geocode,all
E00107167,47.0
E00107169,56.0
E00107170,56.0
E00107171,40.0
E00107172,48.0
E00107173,46.0
E00107177,43.0
E00107199,52.0
E00107200,44.0
E00107201,50.0
E00107253,46.0
E00107254,52.0
E00107255,55.0
E00107256,56.0
E00107257,47.0
E00107258,56.0
E00107259,56.0
E00107260,50.0
E00107261,57.0
E00107262,53.0
E00107263,51.0
E00107264,40.0
E00107265,45.0
E00107266,52.0
E00107267,53.0
E00107351,42.0
E00107352,44.0
E00107353,40.0
E00107354,39.0
E00107355,49.0
E00107356,41.0
E00107357,50.0
E00107358,38.0
E00107359,41.0
E00107360,43.0
E00107361,50.0
E00107362,39.0
E00107363,47.0
E00107364,48.0
E00107383,41.0
E00107384,51.0
E00107385,43.0
E00107386,49.0
E00107387,51.0
E00107388,37.0
E00107389,40.0
E00107390,48.0
E00107391,48.0
E00107392,43.0
E00107393,45.0
E00107394,44.0
E00107395,40.0
E00121748,44.0
E00121749,66.0
E00121750,48.0
E00121751,46.0
E00121752,47.0
E00121753,47.0
E00121754,31.0
E00121755,47.0
E00121836,52.0
E00121837,53.0
E00121889,46.0
E00121890,43.0
E00121891,62.0
E00121892,54.0
E00121893,51.0
E00121894,46.0
E00121895,40.0
E00121896,64.0
E00121897,51.0
E00121898,50.0
E00121899,47.0
E00121900,57.0
E00121901,51.0
E00121902,43.0
E00121903,47.0
E00121904,42.0
E00121905,39.0
E00121906,44.0
E00121967,54.0
E00121968,53.0
E00121969,44.0
E00121970,57.0
E00121971,63.0
E00121972,47.0
E00121973,62.0
E00121974,52.0
E00121976,48.0
E00121977,61.0
E00121979,50.0
E00121980,31.0
E00121981,74.0
E00121982,48.0
E00122017,44.0
E00122019,44.0
E00122020,46.0
E00122035,50.0
E00122036,48.0
E00122038,43.0
E00123683,44.0
E00123684,48.0
E00123685,46.0
E00123686,45.0
E00123687,45.0
E00123688,45.0
E00123689,48.0
E00123690,48.0
E00123691,44.0
E00123692,53.0
E00123693,59.0
E00123752,44.0
E00123753,43.0
E00123754,44.0
E00123755,46.0
E00123756,45.0
E00123757,50.0
E00123758,43.0
E00123759,33.0
E00123760,37.0
E00123894,37.0
E00123895,40.0
E00123896,40.0
E00123897,38.0
E00123898,43.0
E00123899,46.0
E00123900,40.0
E00123901,45.0
E00123902,42.0
E00123903,41.0
E00123904,47.0
E00123905,38.0
E00123906,51.0
E00123907,41.0
E00123908,54.0
E00123909,51.0
E00123910,50.0
E00123911,45.0
E00125811,44.0
E00125812,46.0
E00125813,47.0
E00125814,43.0
E00125816,49.0
E00125817,49.0
E00125818,44.0
E00125819,48.0
E00125820,45.0
E00125821,42.0
E00125822,36.0
E00125823,48.0
E00125824,43.0
E00125825,41.0
E00125826,27.0
E00125827,46.0
E00125828,41.0
E00125829,45.0
E00125830,17.0
E00125831,54.0
E00125832,46.0
E00125833,37.0
E00125834,48.0
E00125835,48.0
E00125836,43.0
E00125837,49.0
E00125838,44.0
E00125839,45.0
E00125840,46.0
E00125841,48.0
E00125842,38.0
E00125843,43.0
E00125844,41.0
E00125845,46.0
E00125846,36.0
E00125847,46.0
E00125848,41.0
E00125869,44.0
E00125896,41.0
E00125897,47.0
E00125898,45.0
E00125899,49.0
E00125900,48.0
E00125901,46.0
E00125902,45.0
E00125903,53.0
E00125904,44.0
E00125905,42.0
E00125906,36.0
E00125907,44.0
E00125908,36.0
E00125909,44.0
E00125910,44.0
E00125911,42.0
E00125912,45.0
E00125913,41.0
E00125914,40.0
E00125915,41.0
E00125916,42.0
E00125917,45.0
E00125918,44.0
E00125919,38.0
E00125920,47.0
E00125921,42.0
E00125922,42.0
E00125923,35.0
E00125924,45.0
E00125925,41.0
E00125926,38.0
E00125927,47.0
E00125928,44.0
E00125929,43.0
E00125930,50.0
E00125931,38.0
E00125932,44.0
E00125933,49.0
E00125934,45.0
E00125935,42.0
E00125937,41.0
E00125938,48.0
E00125941,47.0
E00125942,42.0
E00125943,43.0
E00125944,43.0
E00125945,47.0
E00125946,45.0
E00125950,43.0
E00125951,40.0
E00125952,39.0
E00125953,33.0
E00125958,36.0
E00125959,34.0
E00125960,45.0
E00125961,42.0
E00172113,50.0
E00172114,16.0
