geocode,all
E00070666,0.2
E00070671,0.64
E00070741,0.23
E00070752,0.18
E00070820,2.81
E00070822,0.25
E00070823,1.43
E00070824,9.8
E00070825,38.27
E00070826,0.35
E00070827,4.32
E00070828,3.5
E00070829,1.89
E00070830,2.72
E00070831,14.19
E00070832,0.37
E00070833,8.32
E00070834,1.31
E00070835,0.26
E00070836,0.23
E00070837,4.12
E00070838,0.62
E00164127,0.92
E00164128,0.79
E00164129,0.92
E00164130,0.7
E00164131,0.94
E00164132,0.52
E00164133,1.0
E00164134,5.8
E00164135,0.37
E00164136,0.86
E00164137,0.48
E00164141,0.98
E00164142,0.81
E00164144,1.09
E00164145,38.08
E00164146,3.42
E00164147,0.81
E00164148,12.75
E00164149,0.71
E00164150,0.26
E00164151,1.31
E00164152,3.85
E00164153,31.05
E00164154,20.7
E00164155,44.17
E00164156,42.99
E00164157,28.75
E00164158,27.91
E00164159,36.84
E00164160,13.0
E00164161,6.6
E00164162,1.51
E00164163,28.68
E00164164,39.76
E00164165,25.55
E00164166,84.14
E00164167,26.72
E00164168,73.27
E00164169,9.98
E00164170,24.39
E00164171,32.28
E00164172,31.77
E00164173,32.66
E00164174,17.38
E00164175,17.52
E00164176,7.57
E00164178,1.83
E00164179,29.29
E00164180,8.22
E00164181,36.08
E00164182,54.5
E00164183,43.95
E00164184,44.25
E00164185,48.92
E00164186,0.47
E00164187,0.93
E00164188,2.77
E00164189,1.06
E00164190,2.15
E00164191,28.11
E00164192,17.86
E00164193,5.18
E00164194,5.87
E00164195,3.28
E00164196,0.57
E00164197,33.44
E00164198,15.44
E00164199,29.74
E00164200,0.61
E00164201,7.43
E00164202,0.34
E00164203,0.51
E00164211,76.92
E00164212,36.05
E00164213,3.94
E00164214,51.7
E00164215,17.98
E00164216,9.86
E00164217,38.64
E00164218,33.8
E00164219,38.38
E00164220,32.11
E00164221,25.35
E00164222,50.7
E00164223,56.01
E00164224,36.81
E00164225,54.6
E00164226,41.94
E00164227,23.55
E00164228,9.04
E00164229,27.03
E00164230,33.86
E00164231,2.64
E00164232,27.03
E00164240,2.15
E00164241,0.36
E00164242,0.38
E00164243,6.55
E00164244,0.37
E00164248,12.87
E00164249,9.43
E00164250,1.69
E00164251,0.53
E00164252,60.56
E00164253,55.3
E00164254,28.48
E00164255,75.7
E00164256,25.95
E00164257,38.19
E00164258,68.66
E00164259,40.18
E00164260,33.68
E00164261,19.21
E00164262,25.13
E00164263,35.86
E00164264,29.6
E00164265,11.63
E00164266,4.64
E00164267,75.06
E00164268,48.66
E00164269,27.04
E00164270,66.67
E00164271,47.68
E00164272,36.16
E00164273,0.45
E00164274,0.5
E00164275,0.61
E00164276,1.65
E00164277,0.34
E00164278,2.9
E00164279,8.15
E00164280,36.73
E00164281,4.57
E00164282,26.37
E00164283,0.65
E00164284,0.9
E00164285,29.6
E00164286,5.66
E00164287,50.68
E00164288,26.23
E00164289,17.5
E00164290,15.59
E00164291,55.02
E00164292,28.15
E00164293,8.68
E00164294,12.44
E00164295,15.71
E00164296,5.32
E00164298,21.28
E00164299,26.76
E00164300,0.49
E00164301,0.37
E00164302,1.68
E00164303,0.75
E00164305,11.09
E00164306,6.19
E00164307,0.45
E00164308,0.56
E00164312,0.38
E00164330,2.11
E00164331,0.42
E00164332,10.43
E00164333,0.5
E00164334,12.76
E00164335,15.08
E00164336,5.54
E00164337,13.48
E00164338,38.49
E00164339,16.35
E00164340,0.49
E00164341,50.81
E00164342,2.07
E00164343,8.52
E00164345,10.19
E00164346,2.47
E00164347,1.21
E00164348,3.46
E00164349,12.47
E00164350,40.54
E00164351,9.97
E00164352,22.95
E00164353,4.28
E00164354,0.78
E00164355,7.67
E00164356,3.53
E00164357,45.22
E00164358,44.58
E00164359,73.0
E00164360,62.44
E00164361,53.15
E00164362,14.27
E00164363,29.66
E00164364,6.24
E00164365,41.59
E00164366,7.99
E00164367,2.18
E00164368,5.45
E00164369,21.81
E00164632,70.19
E00164633,58.7
E00164634,64.11
E00164635,75.52
E00164636,61.27
E00164637,67.11
E00164638,113.95
E00164639,29.19
E00164640,46.74
E00164641,38.49
E00164642,39.14
E00164643,75.29
E00164644,122.22
E00164645,122.91
E00164646,107.49
E00164647,50.19
E00164648,74.77
E00164649,39.04
E00164650,87.37
E00164651,33.74
E00164652,54.17
E00164653,16.61
E00164654,66.37
E00164655,29.49
E00164656,85.18
E00164657,66.84
E00164658,30.83
E00164659,27.2
E00164660,14.43
E00164661,12.17
E00164662,36.25
E00164663,44.9
E00164664,22.51
E00164665,31.71
E00164666,25.83
E00164667,51.95
E00164668,65.87
E00164669,59.88
E00164670,13.0
E00164671,71.08
E00164672,19.86
E00164673,7.3
E00164674,4.6
E00164675,66.51
E00164676,39.67
E00164677,46.79
E00164678,49.33
E00164679,44.29
E00164680,11.93
E00164681,4.04
E00164682,13.86
E00164683,36.39
E00164684,18.86
E00164685,77.18
E00164686,95.07
E00164687,31.32
E00164688,11.61
E00164689,49.31
E00164690,22.47
E00164691,53.78
E00164692,69.28
E00164693,61.33
E00164694,25.37
E00164695,40.89
E00164697,85.27
E00164698,4.44
E00164700,112.14
E00164701,62.45
E00164702,79.93
E00164704,16.74
E00164705,68.99
E00164706,40.09
E00164709,39.04
E00164710,54.73
E00164711,53.33
E00164712,54.88
E00164713,23.72
E00164714,91.67
E00164715,65.02
E00164716,38.75
E00164717,45.0
E00164718,77.89
E00164719,91.38
E00164720,8.9
E00164721,97.74
E00164722,43.85
E00164723,24.15
E00164724,62.74
E00164725,40.6
E00164726,48.69
E00164727,43.75
E00164728,63.76
E00164729,8.89
E00164730,22.29
E00164731,9.94
E00164732,27.75
E00164733,54.2
E00164734,55.59
E00164735,54.14
E00164736,65.53
E00164737,57.51
E00164738,24.16
E00164739,65.03
E00164740,75.96
E00164741,75.08
E00164742,37.98
E00164743,9.02
E00164744,35.58
E00164745,57.37
E00164746,1.61
E00164747,33.49
E00164748,2.26
E00164749,48.84
E00164750,28.84
E00164751,62.24
E00164752,40.3
E00164753,48.58
E00164754,38.74
E00164755,34.65
E00164756,68.98
E00164757,63.03
E00164758,40.83
E00164759,68.02
E00164760,103.27
E00164761,55.39
E00164762,67.63
E00164763,58.91
E00164764,62.85
E00164765,54.69
E00164766,68.88
E00164767,78.3
E00164768,55.5
E00164769,41.98
E00164770,68.91
E00164771,58.05
E00164772,72.06
E00164773,45.41
E00164774,71.17
E00164775,34.27
E00164776,55.31
E00164777,5.58
E00164778,14.65
E00164779,29.3
E00164780,57.54
E00164781,10.16
E00164782,29.44
E00164783,38.68
E00164784,61.44
E00164785,62.48
E00164786,63.5
E00164787,27.38
E00164788,36.68
E00164789,53.72
E00164790,75.74
E00164791,23.99
E00164792,38.96
E00164793,72.85
E00164794,88.74
E00164795,30.5
E00164796,67.3
E00164797,66.67
E00164798,74.33
E00164799,67.75
E00164800,88.41
E00164801,108.31
E00164802,68.07
E00164803,25.03
E00164804,55.5
E00164805,66.83
E00164806,17.5
E00164807,93.24
E00164808,70.26
E00164809,77.75
E00164810,35.81
E00164811,63.6
E00164812,31.11
E00164813,31.78
E00164814,36.6
E00164815,40.05
E00164816,43.5
E00164818,50.4
E00164819,86.81
E00164820,62.93
E00164821,32.39
E00164822,24.44
E00164823,32.85
E00164824,13.8
E00164825,54.3
E00164826,20.82
E00164827,68.96
E00164828,37.55
E00164829,70.78
E00164830,90.77
E00164831,38.9
E00164832,50.21
E00164833,60.11
E00164834,84.5
E00164835,95.25
E00164836,23.65
E00164837,25.67
E00164838,63.95
E00164839,72.64
E00164840,19.53
E00164841,36.35
E00164842,86.33
E00164843,57.9
E00164844,56.17
E00164845,17.01
E00164846,42.86
E00164847,61.29
E00164848,46.62
E00164849,57.82
E00164850,60.71
E00164851,79.18
E00164852,83.58
E00164853,49.76
E00164854,61.58
E00164855,43.72
E00164856,56.31
E00164857,58.73
E00164858,13.18
E00164859,32.56
E00164860,83.2
E00164861,69.11
E00164862,64.48
E00164863,73.37
E00164864,55.56
E00164865,45.02
E00164866,4.37
E00164867,43.56
E00164868,50.79
E00164869,50.27
E00164870,38.4
E00164871,50.57
E00164872,42.49
E00164873,47.88
E00164874,37.01
E00164875,23.79
E00164876,15.42
E00164877,45.68
E00164878,22.64
E00164879,14.36
E00164880,55.68
E00164881,57.97
E00164882,39.71
E00164883,48.67
E00164884,25.89
E00164885,51.37
E00164886,35.17
E00164887,74.85
E00164888,39.41
E00164889,71.1
E00164890,66.27
E00164891,69.38
E00164892,14.56
E00164893,82.94
E00164895,63.93
E00164896,90.4
E00164897,31.92
E00164898,93.56
E00164899,51.94
E00164900,20.92
E00164901,72.68
E00164902,92.58
E00164903,63.93
E00164904,34.2
E00164905,30.3
E00164906,62.4
E00164907,46.77
E00164908,59.56
E00164909,55.13
