geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00048204,6,13,132,10,6,2,1,0,1
E00048205,1,4,86,5,4,0,2,0,1
E00048209,2,5,104,8,3,0,0,2,0
E00048210,2,12,103,16,5,0,0,1,2
E00048211,4,12,103,12,2,3,5,1,4
E00048212,5,20,205,10,5,2,1,0,6
E00048213,1,10,98,5,2,1,3,2,5
E00048214,6,12,129,17,7,1,2,0,1
E00048215,1,4,37,4,0,0,1,0,1
E00048216,6,16,110,19,10,1,1,1,2
E00048217,3,13,101,15,6,1,1,1,2
E00048218,6,5,145,16,14,1,0,1,4
E00048219,4,10,102,6,4,1,1,1,0
E00048220,2,8,117,8,10,1,0,0,2
E00048221,7,12,154,7,6,4,2,0,0
E00048222,4,11,93,15,4,0,1,1,1
E00048223,2,16,88,9,1,1,0,0,2
E00048224,4,9,112,4,5,1,0,0,1
E00048225,6,14,119,21,8,0,0,0,1
E00048226,4,8,113,13,4,2,1,0,5
E00048227,0,25,109,12,2,2,0,0,3
E00048228,3,15,147,9,2,2,2,0,3
E00048229,5,23,135,20,3,1,3,1,5
E00048230,0,14,157,17,7,5,0,0,2
E00048231,3,12,130,12,6,0,2,1,2
E00048232,5,19,116,14,1,5,1,0,2
E00048234,2,6,120,6,4,0,0,1,1
E00048248,4,7,104,5,8,2,0,1,0
E00048249,1,4,126,7,18,0,0,0,5
E00048250,1,6,22,8,0,1,0,0,0
E00048251,3,14,149,4,6,1,1,0,1
E00048252,1,1,113,5,20,2,0,0,2
E00048422,2,14,103,19,2,0,3,1,1
E00048423,1,25,100,30,3,1,6,5,2
E00048432,1,25,69,12,2,0,2,1,2
E00048433,1,11,102,16,4,1,2,3,4
E00048436,2,19,65,7,4,0,6,9,1
E00048437,0,26,71,13,4,1,1,7,5
E00048438,4,21,69,19,8,1,2,4,1
E00048439,3,22,69,12,2,0,1,3,0
E00048440,0,27,73,12,4,1,2,5,1
E00048441,9,25,72,26,1,0,5,2,3
E00048442,1,29,121,17,2,0,3,8,3
E00048444,0,20,29,6,3,0,4,0,0
E00048446,0,35,73,15,3,1,5,3,3
E00048526,7,18,113,8,1,2,0,1,1
E00048527,0,13,30,2,2,0,0,0,1
E00048528,3,17,88,12,4,1,5,1,2
E00048532,3,16,87,21,1,2,1,1,1
E00048533,6,13,153,15,5,1,1,2,3
E00048534,2,21,110,6,1,0,1,0,2
E00048535,3,20,137,14,4,2,0,1,2
E00048536,0,17,112,10,1,1,1,0,0
E00048537,7,25,262,13,8,2,1,1,3
E00048538,3,23,137,16,7,2,0,0,3
E00048539,6,11,93,9,2,4,1,0,3
E00048540,2,20,164,18,4,1,1,2,5
E00048541,0,2,84,7,1,0,0,0,2
E00048542,2,17,86,22,2,1,1,0,0
E00048543,2,11,94,10,0,0,0,1,0
E00048544,6,16,69,17,3,0,0,0,1
E00048545,5,23,90,14,0,2,1,0,0
E00048546,5,14,118,13,4,4,0,0,2
E00048547,1,8,100,18,3,0,1,2,1
E00048548,2,10,55,8,6,1,0,0,2
E00048549,7,14,87,10,2,1,0,1,1
E00048550,3,10,135,9,4,3,0,2,1
E00048551,2,11,98,9,6,0,0,1,1
E00048552,1,8,80,9,3,1,0,0,2
E00048553,5,22,120,13,2,0,1,4,3
E00048554,4,12,81,14,5,1,0,0,1
E00048555,2,24,132,15,0,2,2,1,0
E00048556,1,11,75,5,10,0,3,0,5
E00048557,3,18,91,13,2,0,2,6,1
E00048558,2,17,89,14,8,0,4,0,2
E00048559,0,15,92,5,2,1,1,1,1
E00048560,3,16,105,10,2,0,0,0,0
E00048561,2,20,136,21,4,3,0,2,1
E00048562,1,18,86,11,3,1,2,0,2
E00048563,5,13,118,10,1,3,0,0,1
E00048564,0,18,125,11,12,0,2,2,7
E00048565,2,22,148,18,7,3,0,1,1
E00048566,3,11,41,9,2,1,0,0,1
E00048567,6,21,96,15,1,0,0,1,5
E00048568,0,13,93,13,8,2,2,4,3
E00048569,6,27,79,20,1,2,0,1,0
E00048570,5,17,97,11,1,1,1,5,5
E00048571,3,12,73,16,1,0,1,3,0
E00048572,2,16,87,13,3,2,0,1,0
E00048573,1,15,97,10,3,1,0,1,0
E00048577,2,14,105,10,3,1,0,0,3
E00048578,2,17,148,8,3,2,0,0,4
E00048579,1,23,75,12,1,3,1,0,1
E00048580,6,15,92,15,2,2,0,3,3
E00048581,3,9,141,16,12,0,0,1,1
E00048582,3,11,91,12,5,2,0,0,0
E00048696,4,21,84,10,5,0,1,1,2
E00048697,6,22,101,21,3,3,1,0,3
E00048710,1,10,81,14,5,1,1,1,2
E00048711,0,21,88,19,4,1,0,0,0
E00048712,4,11,78,10,5,1,0,1,1
E00048713,5,13,102,8,2,2,0,0,6
E00048714,5,9,25,4,2,0,0,1,0
E00048715,2,21,109,17,3,0,0,0,3
E00048716,3,16,90,22,2,0,1,4,3
E00048717,3,17,95,19,4,1,0,1,1
E00048718,3,12,64,17,2,0,2,0,2
E00048719,1,37,72,21,5,0,0,3,1
E00048720,4,6,79,17,3,0,1,1,4
E00048723,3,12,72,12,1,1,0,1,2
E00048725,5,12,99,15,1,1,1,2,0
E00048726,3,24,115,22,2,0,0,0,1
E00158168,1,0,132,7,24,0,2,1,3
E00158169,0,3,132,6,20,3,0,0,3
E00158174,1,0,122,7,13,4,1,1,2
E00158427,0,10,76,12,1,1,0,0,1
E00158428,3,12,85,11,3,3,1,0,0
E00158429,1,19,91,23,6,4,0,0,0
E00158430,6,21,239,29,4,0,0,1,10
E00158432,4,12,117,10,14,1,0,1,1
E00158434,4,10,188,14,11,2,2,2,2
E00158437,5,13,266,12,14,3,2,1,5
E00158442,8,9,145,14,5,3,2,0,1
E00158443,2,3,47,4,2,0,0,0,1
E00158444,3,11,136,15,6,1,0,1,3
E00158445,1,12,111,7,5,2,2,0,0
E00158446,2,21,111,17,8,0,0,1,4
E00158447,3,17,93,8,3,0,1,0,1
E00158470,2,7,93,3,5,2,0,0,1
E00158471,2,9,105,6,3,1,1,2,1
E00158472,2,13,103,8,3,3,0,0,2
E00158474,4,16,122,11,1,4,0,0,0
E00158475,0,3,87,1,7,1,1,0,2
E00158477,3,4,55,6,3,1,2,0,0
E00158478,4,7,130,8,3,1,0,0,2
E00158479,5,9,93,7,8,0,0,0,1
E00158481,1,8,95,4,1,0,0,0,1
E00158482,5,17,119,4,4,1,0,0,0
E00158483,4,16,86,15,2,0,0,0,0
E00158484,1,17,79,12,1,2,1,0,1
E00158485,1,7,136,3,11,2,0,2,2
E00158487,4,11,172,14,2,2,0,0,2
E00158488,2,12,137,7,3,0,0,1,1
E00158489,5,7,116,3,4,2,1,0,0
E00158558,3,3,98,3,3,1,0,0,1
E00158559,2,6,115,4,8,0,0,0,0
E00158580,2,8,156,4,8,2,0,0,4
E00165813,5,15,163,15,5,0,1,0,1
E00165814,1,5,122,8,7,0,0,1,4
E00168294,1,8,217,2,6,2,0,0,3
E00168296,4,4,166,5,4,0,1,0,1
E00168298,0,4,81,1,3,1,0,2,0
E00168299,1,8,112,9,4,3,0,2,3
E00168300,6,12,174,10,6,2,0,0,4
E00168301,4,6,115,8,3,1,1,1,2
E00172158,2,19,101,16,2,3,1,0,0
E00172159,4,10,133,7,6,0,0,0,1
E00172160,2,12,48,17,1,0,3,12,1
E00172161,1,18,65,18,4,0,3,4,3
