geocode,all
E00067924,76.58
E00067925,169.15
E00067936,109.53
E00067937,36.34
E00067938,105.29
E00067939,93.23
E00067940,108.39
E00068006,7.93
E00068007,94.01
E00068008,22.25
E00068009,50.09
E00068010,44.78
E00068011,53.85
E00068012,105.23
E00068014,33.92
E00068015,4.16
E00068016,34.31
E00068017,81.66
E00068018,6.02
E00068019,66.51
E00068020,56.51
E00068021,48.8
E00068022,34.87
E00068023,33.97
E00068024,56.71
E00068025,19.46
E00068026,68.2
E00068027,70.55
E00068028,29.81
E00068029,104.35
E00068030,68.16
E00068031,40.9
E00068032,96.34
E00068033,77.26
E00068034,46.13
E00068035,62.14
E00068036,63.16
E00068037,59.29
E00068038,1.39
E00068040,73.16
E00068041,7.6
E00068042,46.61
E00068043,95.09
E00068044,78.53
E00068045,45.07
E00068046,112.16
E00068047,49.13
E00068048,59.1
E00068049,59.2
E00068050,56.91
E00068051,86.23
E00068052,23.62
E00068053,72.42
E00068054,78.4
E00068061,121.35
E00068064,183.22
E00068090,149.31
E00068091,67.81
E00068092,196.89
E00068093,128.81
E00068094,41.49
E00068095,35.0
E00068097,172.76
E00068098,169.14
E00068099,48.89
E00068100,145.02
E00068101,9.36
E00068102,61.6
E00068103,39.65
E00068104,62.9
E00068105,35.15
E00068106,32.83
E00068107,62.96
E00068108,71.45
E00068109,55.97
E00068110,16.3
E00068111,55.52
E00068112,47.47
E00068113,65.97
E00068114,49.83
E00068115,51.34
E00068116,80.31
E00068117,35.75
E00068118,24.68
E00068119,42.28
E00068120,26.61
E00068121,51.2
E00068122,21.29
E00068123,29.19
E00068124,49.49
E00068125,16.91
E00068126,60.95
E00068127,27.17
E00068128,29.91
E00068129,41.88
E00068130,27.69
E00068131,49.39
E00068132,61.77
E00068133,70.99
E00068134,74.52
E00068135,53.15
E00068136,41.88
E00068137,66.79
E00068138,57.01
E00068139,70.95
E00068140,61.58
E00068141,58.45
E00068142,9.07
E00068143,50.69
E00068144,38.02
E00068145,64.79
E00068146,57.78
E00068147,65.99
E00068148,90.0
E00068149,41.5
E00068150,62.5
E00068151,44.91
E00068152,74.0
E00068153,53.15
E00068154,48.04
E00068155,47.43
E00068156,58.85
E00068157,95.44
E00068158,74.22
E00068159,60.04
E00068160,43.15
E00068161,44.06
E00068162,64.4
E00068163,34.2
E00068164,23.68
E00068165,41.34
E00068166,62.76
E00068167,46.85
E00068168,52.92
E00068169,57.71
E00068170,73.91
E00068171,59.61
E00068172,65.91
E00068173,59.0
E00068174,76.47
E00068175,48.06
E00068176,49.73
E00068177,36.33
E00068178,11.42
E00068179,41.93
E00068180,60.32
E00068181,64.66
E00068182,65.67
E00068183,65.47
E00068184,10.69
E00068185,59.01
E00068186,61.88
E00068187,51.03
E00068231,32.74
E00068232,25.43
E00068233,20.92
E00068234,55.65
E00068235,44.06
E00068236,74.02
E00068237,38.77
E00068238,47.21
E00068239,61.01
E00068241,44.13
E00068242,9.8
E00068243,42.45
E00068244,27.02
E00068245,69.77
E00068246,40.04
E00068247,18.96
E00068248,32.69
E00068249,52.37
E00068250,40.58
E00068251,17.35
E00068252,31.94
E00068253,37.12
E00068254,74.89
E00068255,45.53
E00068256,73.3
E00068257,62.41
E00068258,61.6
E00068259,39.74
E00068260,58.56
E00068261,46.74
E00068262,47.24
E00068263,66.42
E00068265,6.85
E00068266,42.48
E00068267,62.23
E00068268,53.38
E00068269,34.76
E00068270,45.61
E00068271,29.04
E00068360,59.15
E00068361,19.89
E00068362,52.52
E00068364,29.01
E00068365,16.96
E00068366,67.05
E00068367,63.3
E00068368,66.37
E00068369,31.23
E00068370,15.75
E00068371,37.63
E00068372,11.84
E00068373,55.05
E00068374,48.68
E00068375,46.91
E00068376,8.35
E00068377,89.35
E00068381,10.26
E00068386,44.32
E00068387,47.07
E00068388,34.61
E00068389,21.11
E00068390,40.75
E00068391,28.89
E00068392,29.39
E00068393,10.82
E00068394,54.74
E00068395,50.4
E00068396,31.43
E00068397,42.86
E00068443,37.39
E00068444,45.48
E00068445,34.73
E00068446,48.98
E00068447,64.99
E00068449,47.09
E00068450,25.38
E00068451,44.54
E00068452,26.1
E00068453,35.54
E00068481,37.3
E00068482,34.35
E00068483,36.77
E00068484,38.72
E00068485,47.65
E00068486,53.04
E00068487,107.8
E00068488,120.28
E00068489,123.82
E00068490,54.45
E00068491,47.86
E00068492,77.9
E00068493,186.11
E00068494,143.52
E00068495,107.45
E00068496,136.1
E00068497,67.43
E00068498,56.26
E00068499,146.43
E00068500,95.42
E00068501,92.63
E00068502,48.51
E00068503,45.92
E00068504,39.37
E00068505,30.42
E00068506,58.56
E00068507,58.58
E00068508,91.72
E00068509,66.78
E00068510,67.34
E00068511,49.8
E00068512,67.43
E00068513,39.17
E00068514,45.94
E00068516,79.7
E00068517,123.17
E00068518,48.57
E00068519,84.38
E00068520,193.85
E00068521,173.02
E00068522,182.43
E00068523,19.14
E00068524,181.61
E00068525,169.39
E00068526,142.25
E00068527,197.27
E00068528,179.93
E00068573,66.74
E00068574,81.47
E00068575,64.05
E00068576,79.43
E00068577,13.23
E00068578,96.3
E00068579,2.07
E00068580,79.08
E00068581,78.38
E00068582,26.4
E00068583,115.93
E00068584,82.98
E00068585,93.07
E00068586,73.72
E00068587,101.72
E00068588,6.64
E00068589,78.0
E00068590,2.67
E00068591,86.93
E00068592,15.29
E00068593,12.09
E00068594,100.0
E00068595,70.89
E00068596,21.17
E00068597,55.89
E00068598,52.02
E00068599,77.1
E00068600,83.3
E00068601,94.15
E00068602,64.08
E00068603,78.75
E00068604,26.3
E00068605,77.27
E00068606,38.88
E00068607,15.0
E00068608,37.64
E00068609,104.09
E00068610,49.68
E00068611,94.92
E00068612,35.54
E00068613,16.18
E00068614,73.21
E00068615,13.88
E00100364,9.59
E00100365,0.4
E00100366,3.55
E00100367,19.27
E00100370,16.07
E00100375,0.45
E00100379,7.21
E00100380,45.14
E00100381,86.94
E00100382,15.12
E00100383,70.14
E00100385,52.78
E00100386,22.63
E00100387,52.4
E00100388,72.83
E00100389,16.82
E00100390,63.85
E00100391,18.38
E00100392,27.77
E00100393,5.74
E00100394,31.57
E00100396,30.55
E00100397,0.51
E00100398,0.73
E00100399,0.65
E00100400,29.46
E00100401,26.46
E00100402,2.99
E00100403,41.78
E00100404,0.9
E00100405,36.88
E00100406,36.56
E00100408,7.64
E00100410,5.81
E00100411,38.42
E00100412,21.42
E00100413,58.54
E00100414,3.39
E00100415,10.71
E00100416,62.15
E00100417,49.15
E00100418,0.76
E00100419,8.21
E00100420,1.77
E00100421,3.3
E00100422,0.45
E00100423,0.37
E00100424,0.6
E00100425,35.05
E00100426,25.25
E00100427,35.98
E00100428,10.44
E00100429,13.42
E00100430,18.62
E00100431,9.06
E00100432,39.2
E00100434,71.72
E00100435,2.97
E00100436,65.84
E00100437,41.16
E00100438,57.59
E00100439,34.28
E00100442,67.8
E00100443,12.58
E00100444,46.69
E00100445,20.16
E00100446,3.3
E00100447,56.14
E00100448,6.51
E00100449,4.99
E00100450,0.2
E00100451,12.95
E00100452,10.58
E00100453,2.7
E00100454,4.49
E00100455,18.29
E00100456,31.21
E00100457,2.6
E00100458,0.8
E00100459,6.7
E00100460,44.44
E00100461,3.02
E00100462,67.06
E00100463,29.65
E00100464,38.05
E00100465,18.72
E00100466,25.44
E00100467,51.55
E00100468,71.74
E00100469,5.53
E00100470,32.28
E00100471,13.71
E00100472,52.65
E00100473,0.36
E00100474,1.32
E00100475,53.71
E00100476,62.07
E00100477,65.25
E00100478,56.06
E00100479,38.85
E00100480,30.44
E00100481,44.43
E00100482,58.43
E00100483,40.62
E00100484,8.91
E00100485,62.03
E00100486,77.0
E00100487,52.46
E00100488,41.08
E00100489,52.01
E00100490,77.62
E00100491,52.97
E00100492,59.29
E00100493,44.0
E00100494,64.91
E00100495,64.42
E00100496,67.71
E00100497,28.39
E00100498,45.48
E00100499,15.49
E00100500,17.59
E00100501,39.29
E00100502,55.5
E00100503,66.6
E00100504,20.59
E00100505,38.11
E00100506,80.85
E00100507,8.36
E00100508,3.47
E00100509,31.17
E00100510,26.67
E00100511,50.4
E00100512,41.41
E00100513,2.54
E00100514,2.1
E00100515,43.76
E00100516,75.19
E00100517,54.63
E00100518,2.27
E00100519,55.63
E00100520,58.42
E00100521,66.6
E00100522,0.25
E00100523,1.64
E00100525,0.68
E00100526,0.73
E00100527,0.43
E00100529,0.35
E00100530,0.79
E00100531,1.54
E00100532,0.32
E00100533,1.54
E00100534,0.69
E00100535,5.57
E00100537,33.71
E00100538,0.26
E00100539,8.48
E00100540,34.08
E00100541,1.76
E00100542,1.86
E00100543,0.42
E00100544,0.4
E00100545,3.22
E00100546,49.65
E00100547,0.16
E00100548,18.04
E00100549,0.27
E00100550,2.62
E00100551,8.04
E00100552,3.46
E00100553,33.64
E00100554,15.29
E00100555,31.61
E00100556,2.7
E00100557,1.27
E00100558,2.19
E00100559,9.89
E00100560,0.42
E00100561,4.53
E00100562,62.28
E00100563,68.61
E00100564,64.96
E00100565,78.5
E00100566,81.88
E00100567,60.87
E00100568,72.16
E00100569,68.84
E00100570,33.81
E00100571,65.07
E00100572,38.18
E00100573,75.15
E00100574,78.93
E00100575,0.25
E00100576,69.48
E00100577,4.46
E00100578,62.16
E00100579,89.44
E00100580,29.69
E00100581,16.52
E00100582,36.34
E00100583,57.12
E00100584,32.62
E00100585,26.2
E00100586,41.49
E00100587,23.6
E00100588,22.22
E00100589,17.46
E00100590,57.89
E00100591,61.23
E00100592,72.89
E00100593,62.36
E00100594,57.76
E00100595,68.85
E00100596,27.97
E00100597,33.07
E00100598,5.14
E00100599,1.53
E00100600,5.68
E00100601,4.65
E00100602,3.81
E00100603,5.22
E00100604,16.25
E00100605,3.45
E00100606,1.43
E00100607,1.51
E00100608,37.03
E00100609,70.75
E00100610,55.08
E00100611,35.08
E00100612,13.29
E00100613,30.43
E00100614,35.52
E00100616,27.98
E00100617,67.95
E00100618,8.6
E00100619,19.29
E00100620,19.53
E00100621,48.35
E00100622,52.72
E00100623,26.82
E00100624,46.73
E00100625,10.55
E00100626,45.39
E00100628,60.07
E00131503,0.21
E00131507,34.66
E00131508,13.41
E00131509,39.59
E00131510,29.26
E00131511,4.47
E00131512,25.26
E00131513,18.5
E00131514,16.29
E00131516,46.65
E00131517,57.25
E00131518,2.94
E00131519,49.92
E00131520,28.46
E00131521,3.48
E00131522,66.56
E00131523,32.11
E00131524,13.38
E00131525,20.93
E00131526,14.81
E00131527,49.09
E00131528,54.8
E00131529,26.95
E00131530,44.14
E00131531,4.84
E00131532,42.32
E00131533,20.19
E00131534,30.16
E00131535,17.69
E00131536,35.11
E00131537,56.81
E00131538,38.0
E00131539,3.28
E00131540,0.28
E00131541,51.54
E00131542,31.66
E00131543,47.1
E00131544,48.33
E00131545,29.31
E00131671,69.05
E00131672,37.67
E00131673,34.81
E00131674,54.7
E00131675,41.9
E00131676,1.85
E00131677,50.09
E00131678,14.33
E00131679,7.09
E00131680,46.84
E00131681,4.59
E00131682,12.34
E00131683,3.07
E00131684,10.93
E00131685,36.11
E00131686,2.81
E00131687,4.4
E00131688,2.24
E00131689,33.41
E00131690,25.17
E00131691,2.96
E00131692,43.41
E00131693,11.63
E00131694,2.53
E00131695,3.52
E00131696,18.68
E00131697,2.12
E00131698,20.62
E00131699,6.16
E00131700,0.75
E00131701,49.7
E00131702,8.17
E00131703,38.02
E00131704,3.59
E00131705,5.88
E00131706,8.45
E00131707,0.48
E00131708,20.45
E00131709,16.27
E00131710,1.51
E00131711,0.3
E00131712,2.99
E00131713,0.58
E00131715,0.76
E00131750,2.9
E00131752,0.68
E00131754,0.21
E00131762,1.74
E00149834,121.82
E00149835,58.78
E00149836,72.8
E00149837,86.75
E00149838,86.65
E00149839,17.63
E00149840,100.64
E00149841,77.57
E00149842,116.18
E00149843,93.13
E00149844,115.01
E00149845,29.17
E00149846,90.45
E00149847,8.22
E00149848,91.28
E00149849,77.91
E00149850,25.78
E00149860,26.28
E00149861,32.31
E00149862,45.49
E00149863,50.14
E00149864,6.29
E00149865,49.74
E00149866,2.36
E00149867,5.1
E00149868,31.0
E00149869,9.95
E00149870,42.53
E00149871,56.31
E00149872,11.91
E00149873,1.2
E00149874,18.31
E00149875,4.73
E00149876,11.94
E00149877,2.32
E00149878,30.13
