geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01007648,306,12,440,94,2
E01007649,474,9,123,10,0
E01007650,514,13,104,194,1
E01007651,354,13,99,209,1
E01007652,316,30,99,325,0
E01007653,477,4,136,19,2
E01007654,371,9,189,36,4
E01007655,278,13,437,133,7
E01007656,375,12,58,193,0
E01007657,512,3,52,14,1
E01007658,504,5,56,16,0
E01007659,427,3,34,7,1
E01007660,445,7,15,21,0
E01007661,479,4,39,52,0
E01007662,212,7,19,231,1
E01007663,570,4,56,7,0
E01007664,710,14,51,53,0
E01007665,571,8,44,79,0
E01007666,475,7,50,37,1
E01007667,396,5,49,129,0
E01007668,204,16,72,397,1
E01007669,561,7,31,48,0
E01007670,559,12,32,6,1
E01007671,687,8,114,13,0
E01007672,536,0,38,14,1
E01007673,345,17,53,223,2
E01007674,738,4,55,18,2
E01007675,485,8,83,76,1
E01007676,392,9,76,235,7
E01007677,182,15,92,269,0
E01007678,534,5,74,49,0
E01007679,444,21,74,207,2
E01007680,405,15,156,105,3
E01007681,497,5,33,40,1
E01007682,429,3,42,79,2
E01007683,475,5,41,60,1
E01007684,534,7,104,15,6
E01007685,535,8,49,4,1
E01007686,557,12,64,51,2
E01007687,503,11,40,89,1
E01007688,314,4,304,31,1
E01007689,466,7,25,112,13
E01007690,608,6,58,22,0
E01007691,752,12,47,63,10
E01007692,557,8,58,86,3
E01007693,632,12,125,167,5
E01007694,395,21,74,247,0
E01007695,763,10,85,113,1
E01007697,304,13,29,316,0
E01007698,510,4,89,30,1
E01007699,469,10,89,186,1
E01007700,525,15,109,66,4
E01007701,340,18,132,233,0
E01007702,377,7,168,61,1
E01007703,436,3,24,36,1
E01007704,470,12,40,145,3
E01007705,530,6,49,7,1
E01007706,474,4,56,21,1
E01007707,570,6,26,44,3
E01007708,309,19,64,365,4
E01007709,574,6,24,7,0
E01007710,602,5,39,10,0
E01007711,624,8,45,8,3
E01007712,619,10,92,26,0
E01007713,590,6,29,6,1
E01007714,239,43,306,392,10
E01007715,223,25,243,151,1
E01007716,236,34,184,288,2
E01007717,449,19,139,203,3
E01007718,289,9,109,245,1
E01007719,201,12,46,266,0
E01007720,432,5,51,149,1
E01007721,305,15,94,296,1
E01007723,293,13,43,240,0
E01007724,404,7,158,15,0
E01007725,402,3,39,32,1
E01007726,285,10,91,346,1
E01007727,289,19,54,322,0
E01007728,355,7,36,84,1
E01007729,265,23,38,517,3
E01007730,288,9,63,342,0
E01007731,366,8,89,103,0
E01007732,303,16,30,415,2
E01007733,298,10,28,293,0
E01007734,280,21,60,401,6
E01007735,166,16,45,329,0
E01007736,195,20,115,341,7
E01007737,165,13,54,362,1
E01007738,218,11,66,259,0
E01007739,206,30,28,353,2
E01007740,307,8,32,248,0
E01007741,621,3,46,9,1
E01007742,429,12,29,131,6
E01007743,438,6,20,35,3
E01007744,458,10,99,134,12
E01007745,374,17,30,254,2
E01007747,302,7,50,178,0
E01007748,479,13,39,113,4
E01007749,638,5,93,25,1
E01007750,547,11,47,37,0
E01007751,533,14,142,140,5
E01007752,546,9,57,7,0
E01007754,440,2,48,33,0
E01007755,515,5,42,11,0
E01007756,531,12,29,28,1
E01007757,554,10,64,46,0
E01007758,334,4,133,93,1
E01007759,407,20,60,181,2
E01007760,367,14,252,148,5
E01007761,458,17,61,165,0
E01007762,430,15,42,95,0
E01007763,357,12,171,133,1
E01007764,193,15,115,367,1
E01007765,442,5,151,43,0
E01007766,280,7,28,204,0
E01007767,377,13,160,118,3
E01007768,314,37,143,320,2
E01007769,203,33,238,135,5
E01007770,348,4,67,193,1
E01007771,509,1,75,23,12
E01007772,329,8,81,136,2
E01007773,385,19,111,124,3
E01007774,388,1,73,134,9
E01007775,177,21,48,299,0
E01007776,347,13,84,208,0
E01007777,404,11,48,187,1
E01007778,479,13,14,87,0
E01007779,262,10,46,263,1
E01007780,462,6,18,130,0
E01007781,366,10,41,237,2
E01007782,319,5,52,217,4
E01007783,354,29,78,351,1
E01007784,420,7,210,118,7
E01007785,409,8,39,62,1
E01007786,425,5,38,16,2
E01007787,898,14,201,83,1
E01007788,505,11,87,54,2
E01007789,415,14,94,215,1
E01007790,274,14,238,169,1
E01007791,349,8,85,108,1
E01007792,454,2,18,9,1
E01007793,388,15,29,195,1
E01007794,269,11,35,237,1
E01007795,580,1,28,25,0
E01007796,253,17,45,253,5
E01007797,417,6,38,118,1
E01007798,503,5,14,21,0
E01007799,374,8,41,190,0
E01007800,417,11,163,103,4
E01007804,312,16,24,308,1
E01007805,257,12,28,344,0
E01007806,246,10,30,231,1
E01007807,397,15,39,155,1
E01007809,368,22,73,260,3
E01007810,572,12,72,135,2
E01007811,521,9,36,12,1
E01007812,297,8,36,202,1
E01007813,429,9,57,92,4
E01007814,360,8,39,67,0
E01007815,408,20,199,77,1
E01007816,406,11,33,178,21
E01007817,391,20,39,188,0
E01007818,591,9,42,31,1
E01007819,494,8,36,88,1
E01007820,390,5,161,67,2
E01007821,409,11,35,215,0
E01007822,269,16,84,340,1
E01007838,499,4,48,88,5
E01007839,597,6,44,19,1
E01007842,481,5,41,158,0
E01007903,363,11,74,137,4
E01007907,471,6,84,24,0
E01007908,553,6,93,6,0
E01007909,652,10,115,88,4
E01007910,369,7,72,274,5
E01007911,547,2,33,10,0
E01007912,504,5,48,139,0
E01007913,230,16,156,70,5
E01007914,247,12,149,84,2
E01007963,443,6,49,220,3
E01007964,455,2,65,189,5
E01007965,363,3,33,409,31
E01007966,415,8,46,182,1
E01007967,397,6,46,330,1
E01007968,294,5,57,264,2
E01007969,443,4,53,125,1
E01007970,208,6,51,720,1
E01007971,392,2,40,184,1
E01007972,571,3,30,9,0
E01007973,560,4,33,32,11
E01007974,450,5,47,52,7
E01008008,316,2,68,355,0
E01008020,518,4,49,42,0
E01008021,528,1,23,7,2
E01008022,222,2,47,501,1
E01008028,410,7,80,162,6
E01008029,338,3,31,225,1
E01008030,455,3,62,37,1
E01008031,406,2,32,189,1
E01008032,387,3,71,172,4
E01008033,451,7,33,99,14
E01008034,422,3,64,191,4
E01008035,442,2,27,1,1
E01008036,517,6,61,13,4
E01008037,395,6,30,288,1
E01008038,687,8,37,10,0
E01008039,523,3,42,39,2
E01008040,526,3,38,125,1
E01008041,497,1,41,21,3
E01011299,646,10,148,112,31
E01011394,416,6,29,43,3
E01011395,354,8,41,60,1
E01011740,266,4,40,350,0
E01011741,499,10,32,93,2
E01011742,339,16,46,315,0
E01011743,564,4,15,14,0
E01011744,592,7,35,22,13
E01011745,240,3,41,409,4
E01011746,214,4,37,309,0
E01011747,267,7,43,407,2
E01011748,525,9,66,54,2
E01011749,655,4,243,65,2
E01011750,229,8,34,332,0
E01011751,464,4,41,8,0
E01011752,504,9,144,57,8
E01011753,467,5,111,43,1
E01011754,385,7,41,196,1
E01011755,607,4,54,12,0
E01011756,275,8,81,391,3
E01011757,472,7,56,201,8
E01011758,359,10,78,164,3
E01011759,398,4,55,367,7
E01011760,518,8,230,37,2
E01011761,599,11,102,78,2
E01011762,527,7,178,23,2
E01011763,392,5,74,271,2
E01011764,348,5,78,269,14
E01011767,624,5,51,60,0
E01011768,501,1,60,20,1
E01011769,702,7,153,59,9
E01011770,529,15,69,180,2
E01011775,855,6,104,161,5
E01011776,360,6,55,198,0
E01011777,461,3,68,90,0
E01011778,478,5,76,93,0
E01011779,382,8,35,172,1
E01011780,244,6,38,579,3
E01011781,415,12,99,273,5
E01011782,487,2,56,94,1
E01011783,397,6,158,32,1
E01011784,493,18,70,189,2
E01011785,391,18,88,108,3
E01011787,582,11,116,53,3
E01011788,597,8,61,63,0
E01011789,261,5,74,167,3
E01011790,363,4,140,251,3
E01011791,337,8,64,217,0
E01011792,199,5,44,381,2
E01011803,273,2,44,263,1
E01011804,439,7,49,186,27
E01011805,305,10,80,310,2
E01011806,434,0,76,153,1
E01011807,356,3,118,183,2
E01011808,558,9,74,120,9
E01011809,347,6,42,338,3
E01011810,414,4,42,122,0
E01011811,243,3,70,343,2
E01011812,880,5,102,22,1
E01011834,386,7,73,147,0
E01011835,563,5,64,7,1
E01011836,439,2,68,67,0
E01011837,371,5,55,180,2
E01011838,371,10,223,490,8
E01011839,491,5,33,100,13
E01011840,338,7,53,280,7
E01011841,441,7,88,160,10
E01011842,206,11,33,439,0
E01011843,422,7,60,153,1
E01011844,642,8,57,9,13
E01011845,589,11,19,5,2
E01011846,483,5,51,47,8
E01011847,564,4,35,12,0
E01011848,542,5,35,40,2
E01011849,623,5,61,38,3
E01011850,285,0,33,310,0
E01011851,373,5,105,204,3
E01011852,291,9,44,300,7
E01011853,335,3,22,226,2
E01011854,343,4,125,40,1
E01011855,485,11,81,107,2
E01011856,473,7,119,22,1
E01011857,632,8,44,37,0
E01011858,447,4,60,126,1
E01011859,323,6,81,278,0
E01011860,496,2,57,85,2
E01011861,571,3,126,113,2
E01011862,324,8,69,205,0
E01011863,226,4,56,323,0
E01011864,272,8,46,333,3
E01011865,381,8,45,318,2
E01011866,408,5,34,192,2
E01011867,360,6,65,240,13
E01011868,444,5,102,261,2
E01011869,294,6,260,119,4
E01011870,502,7,37,94,1
E01011871,446,5,98,111,1
E01011872,359,4,63,201,2
E01012993,486,14,43,52,1
E01012994,472,19,67,221,2
E01012995,439,11,91,229,1
E01012996,574,3,48,13,0
E01012997,413,11,330,95,1
E01012998,796,6,61,19,2
E01012999,316,11,317,36,1
E01013000,324,16,348,225,2
E01013001,565,12,104,72,3
E01013002,356,15,120,193,2
E01013003,447,8,50,153,0
E01013004,398,8,155,96,1
E01013015,485,10,169,10,0
E01013016,641,5,52,6,0
E01013017,459,18,93,146,15
E01013072,481,11,68,139,2
E01013073,522,11,83,55,2
E01013074,567,4,75,27,3
E01013075,473,9,31,28,6
E01013076,439,15,94,81,1
E01013077,666,8,68,74,3
E01013241,582,18,93,31,1
E01013242,640,8,43,17,1
E01013243,720,10,94,38,9
E01013244,512,12,58,206,2
E01013245,385,6,88,129,1
E01013246,474,7,65,89,3
E01013247,588,10,74,38,1
E01013248,632,9,91,22,6
E01013249,472,8,86,179,2
E01013250,546,14,30,113,0
E01013251,688,16,41,19,4
E01013252,616,10,51,17,1
E01013253,601,17,78,104,1
E01013287,556,12,94,36,0
E01026374,181,4,41,412,3
E01026375,313,7,66,270,8
E01026376,363,12,45,354,4
E01026377,492,15,69,279,43
E01026378,425,4,198,93,1
E01026379,521,6,163,42,1
E01026380,547,5,83,96,5
E01026381,467,12,122,182,16
E01026382,513,10,174,37,6
E01026383,295,6,250,61,2
E01026384,422,14,333,120,3
E01026388,817,11,71,29,5
E01026403,449,7,45,49,8
E01026407,417,9,55,74,3
E01026408,448,5,52,63,12
E01027883,364,7,46,27,2
E01027884,499,8,79,39,2
E01027885,532,6,62,54,1
E01027889,508,12,87,109,2
E01027890,688,11,57,41,10
E01027891,619,9,69,47,2
E01027892,538,13,104,179,2
E01027923,748,19,59,116,2
E01027924,712,11,68,37,6
E01027999,812,13,67,100,2
E01028000,776,19,88,66,2
E01028001,223,10,33,326,1
E01028002,505,5,52,38,0
E01028003,466,9,37,85,3
E01028004,603,6,52,16,4
E01028005,684,13,66,58,1
E01028014,325,16,48,376,2
E01028015,509,6,66,47,0
E01028023,757,9,105,75,1
E01028024,565,13,79,117,1
E01028025,408,5,125,95,0
E01028026,377,9,69,205,1
E01028027,428,7,87,66,4
E01028028,439,13,56,167,2
E01028029,292,15,85,131,1
E01028030,391,7,49,50,0
E01028031,340,8,19,104,2
E01028032,493,2,35,24,5
E01028034,771,18,75,144,2
E01028035,761,21,95,77,7
E01028036,662,34,116,55,1
E01032924,418,16,136,30,2
E01032925,366,10,86,136,5
E01032926,538,2,94,5,3
E01032927,494,5,105,30,0
E01033259,462,5,163,25,0
E01033260,408,10,173,41,0
E01033278,540,15,58,541,19
E01033279,467,2,74,471,0
