geocode,employee,inactive,self-employed,student,unemployed
E00000055,144,102,42,14,18
E00000059,93,38,20,12,16
E00000060,62,58,22,8,10
E00000070,117,111,27,12,13
E00000071,96,64,13,12,23
E00000072,104,69,17,5,15
E00000073,81,75,24,9,12
E00000074,93,51,17,2,13
E00000075,120,84,16,14,12
E00000076,102,64,18,10,16
E00000077,93,81,25,10,12
E00000078,112,84,18,4,12
E00000079,114,78,17,7,14
E00000080,192,102,42,19,34
E00000081,119,54,11,11,17
E00000082,118,68,20,8,13
E00000083,110,68,16,10,17
E00000084,86,74,18,11,19
E00000085,105,58,18,10,17
E00000086,112,72,16,4,16
E00000087,74,67,15,12,22
E00000088,86,73,17,8,15
E00000089,106,61,16,7,18
E00000090,93,67,19,11,14
E00000091,136,134,45,15,28
E00000092,116,73,32,5,23
E00000093,118,90,23,10,25
E00000094,121,68,23,11,14
E00000095,175,92,35,12,16
E00000096,94,76,16,5,11
E00000097,105,73,29,5,13
E00000098,114,68,11,4,10
E00000099,50,34,9,0,3
E00000100,131,79,14,8,10
E00000101,103,82,24,5,16
E00000102,116,82,20,9,18
E00000103,144,104,24,9,26
E00000104,127,91,27,12,33
E00000106,87,84,40,9,14
E00000107,102,96,18,12,10
E00000108,107,64,21,9,12
E00000109,100,78,29,10,23
E00000110,90,77,20,8,15
E00000111,146,78,28,21,20
E00000112,93,71,26,7,26
E00000113,142,83,20,11,14
E00000114,94,63,19,14,24
E00000115,101,81,15,10,20
E00000116,114,73,16,9,17
E00000117,67,68,13,5,17
E00000118,107,79,29,9,21
E00000119,89,79,17,10,17
E00000120,107,70,22,7,15
E00000121,106,101,21,46,17
E00000122,105,76,25,11,11
E00000123,92,90,24,11,22
E00000124,99,74,20,9,19
E00000125,104,99,40,9,29
E00000126,131,26,16,2,15
E00000127,177,99,34,21,23
E00000128,91,60,14,15,9
E00000129,120,82,20,8,17
E00000130,124,87,16,9,12
E00000131,96,62,14,7,10
E00000132,118,77,22,8,25
E00000133,110,68,18,9,20
E00000134,110,72,29,6,11
E00000167,104,73,19,9,11
E00000168,145,79,22,11,27
E00000169,78,79,14,8,12
E00000170,125,81,20,11,10
E00000171,92,102,16,3,16
E00000172,136,114,33,8,15
E00000173,138,95,29,17,14
E00000174,144,71,26,9,10
E00000175,115,72,30,10,21
E00000176,120,70,23,17,15
E00000177,50,37,19,1,10
E00000178,141,85,41,11,9
E00000179,110,65,33,5,12
E00000180,99,61,23,12,13
E00000182,120,53,14,11,16
E00000187,104,65,18,3,13
E00000188,88,63,25,4,7
E00000190,98,56,9,5,13
E00000198,49,41,17,5,26
E00000199,132,74,29,12,24
E00000200,133,72,23,8,16
E00000201,101,82,24,18,14
E00000202,100,77,28,3,22
E00000203,122,76,24,4,16
E00000204,111,67,24,8,19
E00000205,97,96,15,11,38
E00000206,85,78,15,6,11
E00000207,89,77,9,7,19
E00000208,127,84,30,7,20
E00000209,118,72,18,4,13
E00000210,104,74,18,6,24
E00000211,106,112,22,5,12
E00000212,98,98,17,17,24
E00000213,107,98,17,9,14
E00000214,124,62,20,10,18
E00000215,101,67,11,5,20
E00000216,111,56,14,10,11
E00000217,97,70,15,4,12
E00000218,90,75,14,10,17
E00000219,108,60,21,7,20
E00000220,75,69,26,9,19
E00000221,117,77,29,5,13
E00000222,124,73,35,13,11
E00000223,92,79,18,18,26
E00000224,119,89,21,4,12
E00000225,110,61,23,6,10
E00000226,91,76,30,5,10
E00000227,126,61,23,8,18
E00000228,137,71,33,8,19
E00000229,143,87,30,15,17
E00000230,104,93,16,7,19
E00000231,82,74,21,4,8
E00000232,98,92,20,18,21
E00000234,109,94,19,17,13
E00000237,111,87,25,20,16
E00000252,138,59,23,19,15
E00000255,122,66,17,16,20
E00000259,95,60,30,15,12
E00000261,88,48,16,7,8
E00000265,102,62,14,9,13
E00000266,116,69,21,9,19
E00000267,108,66,20,11,12
E00000268,120,86,10,5,14
E00000269,113,92,25,14,26
E00000270,119,74,19,10,21
E00000271,113,57,22,6,17
E00000272,117,73,27,5,8
E00000273,102,61,21,6,25
E00000274,103,65,20,5,12
E00000275,108,93,20,7,13
E00000276,148,115,19,15,29
E00000277,122,65,17,6,17
E00000278,89,56,32,6,25
E00000279,73,42,19,6,13
E00000280,83,57,15,7,10
E00000282,112,63,11,11,17
E00000283,109,74,17,4,12
E00000284,93,89,24,7,16
E00000285,108,46,19,4,7
E00000286,116,73,15,7,16
E00000287,114,85,23,17,18
E00000288,154,91,22,15,22
E00000289,104,75,10,7,11
E00000290,107,75,19,9,11
E00000291,96,74,22,7,13
E00000292,100,67,9,6,15
E00000293,89,65,8,8,20
E00000294,118,82,22,9,29
E00000295,106,67,22,8,6
E00000296,117,65,22,12,18
E00000297,127,65,20,11,13
E00000298,117,85,23,7,14
E00000299,93,71,17,5,11
E00000300,87,69,17,8,16
E00000301,85,71,21,6,21
E00000302,108,80,17,2,21
E00000303,130,65,22,6,18
E00000304,64,36,14,1,17
E00000305,171,91,7,16,31
E00000306,109,58,17,2,16
E00000307,118,82,33,13,26
E00000308,161,77,21,12,15
E00000309,68,60,8,7,15
E00000310,95,58,16,6,13
E00000311,147,75,35,6,9
E00000312,95,63,11,9,20
E00000313,149,86,25,16,17
E00000314,120,104,20,11,19
E00000315,84,56,21,4,19
E00000316,106,70,28,8,21
E00000317,62,50,6,7,22
E00000318,77,50,15,5,17
E00000319,87,57,16,7,15
E00000320,138,70,19,15,19
E00000321,82,72,17,13,12
E00000322,113,65,12,9,19
E00000323,66,61,17,2,6
E00000324,78,76,16,4,17
E00000325,105,72,25,6,13
E00000326,116,78,20,14,18
E00000327,99,73,11,9,23
E00000328,95,76,20,14,25
E00000329,59,80,9,10,27
E00000330,72,88,8,7,33
E00000331,111,91,20,8,11
E00000332,181,126,27,18,12
E00000333,119,90,49,14,12
E00000334,150,90,43,15,8
E00000335,120,108,25,11,9
