geocode,all
E00092496,0.31
E00092497,0.85
E00092498,11.8
E00092499,19.4
E00092500,2.21
E00092501,3.58
E00092502,3.04
E00092599,0.66
E00092688,0.15
E00092689,0.21
E00092692,0.19
E00147003,8.97
E00147004,0.9
E00147005,2.13
E00147006,0.27
E00147007,0.22
E00147010,26.16
E00147011,54.93
E00147018,0.51
E00147019,33.28
E00147020,15.27
E00147021,0.35
E00147022,0.32
E00147264,11.9
E00147265,5.66
E00147266,71.39
E00147267,35.62
E00147268,19.14
E00147269,8.34
E00147270,5.89
E00147271,0.4
E00147272,6.44
E00147285,11.47
E00147286,13.27
E00147287,0.52
E00147288,5.47
E00147289,6.08
E00147290,20.08
E00147291,2.8
E00147292,5.02
W00001110,12.64
W00001112,0.85
W00001115,16.04
W00001116,0.24
W00001118,28.39
W00001445,11.34
W00001446,13.88
W00001447,30.41
W00001448,11.64
W00001449,16.18
W00001450,11.87
W00001649,2.52
W00001650,16.75
W00001651,42.67
W00001652,0.42
W00001655,5.55
W00001656,16.64
W00001657,55.99
W00001666,33.93
W00001667,3.64
W00001668,3.78
W00001669,0.32
W00001670,0.71
W00001819,2.67
W00001820,2.04
W00001821,24.61
W00001822,0.47
W00001832,73.46
W00001833,61.08
W00001834,50.2
W00001835,13.25
W00001836,64.74
W00001837,19.05
W00001838,28.12
W00001839,63.97
W00001840,57.82
W00001841,58.76
W00001842,56.28
W00001843,36.81
W00001844,51.16
W00001845,27.86
W00001846,37.34
W00001847,43.84
W00001848,38.89
W00001849,39.01
W00001850,38.82
W00001851,44.04
W00001852,2.04
W00001853,0.48
W00001854,10.18
W00001855,26.92
W00001860,0.36
W00001861,0.4
W00001862,13.63
W00001863,16.0
W00001864,14.26
W00001866,7.48
W00001867,4.34
W00001868,55.14
W00001869,37.34
W00001870,45.23
W00001871,12.63
W00001872,53.3
W00001874,24.19
W00001875,37.69
W00001876,56.59
W00001879,15.21
W00001880,28.24
W00001881,136.21
W00001882,8.68
W00001883,17.74
W00001884,17.54
W00001885,6.64
W00001886,22.54
W00001887,12.59
W00001888,31.23
W00001889,10.74
W00001890,4.97
W00001891,4.46
W00001892,63.87
W00001893,46.91
W00001894,75.33
W00001895,55.48
W00001896,55.46
W00001897,48.6
W00001898,42.44
W00001899,24.94
W00001900,11.72
W00001901,13.31
W00001902,9.76
W00001903,5.68
W00001904,33.64
W00001905,68.06
W00001906,55.79
W00001907,8.13
W00001908,19.01
W00001909,5.81
W00001910,11.75
W00001911,0.84
W00001912,15.36
W00001913,20.66
W00001914,19.66
W00001916,0.44
W00001917,0.16
W00001918,0.54
W00001923,13.04
W00001924,34.57
W00001925,66.03
W00001926,0.86
W00001927,1.11
W00001928,15.98
W00001929,31.21
W00001930,24.59
W00001931,0.37
W00001932,27.4
W00001933,46.7
W00001934,56.53
W00001935,1.13
W00001936,32.06
W00001937,60.03
W00001938,1.11
W00001939,27.32
W00001940,10.9
W00001941,44.08
W00001942,38.57
W00001943,19.86
W00001944,52.66
W00001945,56.98
W00001946,46.28
W00001947,25.19
W00001948,51.08
W00001949,5.69
W00001950,83.42
W00001951,28.85
W00001952,25.35
W00001953,98.35
W00001954,48.95
W00001955,43.76
W00001956,10.11
W00001957,12.82
W00001958,22.88
W00001959,2.14
W00001960,49.22
W00001961,10.07
W00001962,3.61
W00001963,68.86
W00001964,37.67
W00001965,61.94
W00001966,56.78
W00001967,38.05
W00001968,45.62
W00001969,41.29
W00001970,28.63
W00001971,24.0
W00001972,60.48
W00001973,39.35
W00001974,36.96
W00001975,48.29
W00001976,2.07
W00001977,7.1
W00001978,4.94
W00001979,37.8
W00001980,2.31
W00001981,36.13
W00001982,58.25
W00001983,54.78
W00001984,1.53
W00001985,12.25
W00001986,55.63
W00001987,83.45
W00001988,100.0
W00001989,25.17
W00001990,11.15
W00001991,50.59
W00001992,56.29
W00001993,34.16
W00001994,69.34
W00001995,74.81
W00001996,10.78
W00001997,71.04
W00001998,7.68
W00001999,18.25
W00002000,37.55
W00002001,10.68
W00002002,6.39
W00002003,7.62
W00002004,20.17
W00002005,3.84
W00002006,57.8
W00002007,61.36
W00002008,68.32
W00002009,15.66
W00002010,35.11
W00002011,12.33
W00002014,9.55
W00002016,47.28
W00002017,58.88
W00002018,74.04
W00002019,15.91
W00002020,28.76
W00002021,75.92
W00002022,6.54
W00002023,52.85
W00002024,44.66
W00002025,48.35
W00002026,7.78
W00002027,65.62
W00002028,54.67
W00002029,66.46
W00002030,40.5
W00002031,55.48
W00002032,64.21
W00002033,31.4
W00002034,16.12
W00002035,24.49
W00002036,34.79
W00002037,30.67
W00002038,33.33
W00002039,40.51
W00002040,88.18
W00002041,0.85
W00002042,1.43
W00002043,25.93
W00002044,15.11
W00002045,7.75
W00002046,10.88
W00002047,0.25
W00002049,0.29
W00002050,62.22
W00002051,51.43
W00002052,18.9
W00002053,23.5
W00002054,52.36
W00002055,51.84
W00002056,13.01
W00002057,20.4
W00002058,43.03
W00002059,60.28
W00002060,47.54
W00002061,44.11
W00002062,63.31
W00002063,34.26
W00002064,37.19
W00002065,33.68
W00002066,45.99
W00002067,48.59
W00002068,57.3
W00002069,8.11
W00002070,5.63
W00002071,6.3
W00002072,40.05
W00002073,4.67
W00002074,2.72
W00002075,1.21
W00002076,9.75
W00002077,26.5
W00002078,21.13
W00002079,2.02
W00002080,39.39
W00002081,53.17
W00002082,8.42
W00002083,12.27
W00002084,61.61
W00002085,61.86
W00002086,0.71
W00002087,1.43
W00002088,35.1
W00002089,36.34
W00002090,7.56
W00002091,50.9
W00002092,58.28
W00002093,37.98
W00002094,46.05
W00002095,71.89
W00002096,36.08
W00002097,79.15
W00002098,25.22
W00002099,9.61
W00002100,0.32
W00002101,3.32
W00002102,1.43
W00002103,0.24
W00002104,13.65
W00002105,11.72
W00002106,1.4
W00002107,0.32
W00002108,1.89
W00002109,7.62
W00002110,48.05
W00002111,7.38
W00002112,44.51
W00002113,22.71
W00002114,24.22
W00002115,2.3
W00002116,6.95
W00002117,2.74
W00002118,1.58
W00002119,3.63
W00002120,4.74
W00002121,48.64
W00002122,0.36
W00002123,3.64
W00002124,25.21
W00002125,66.03
W00002126,30.14
W00002127,57.88
W00002128,49.69
W00002129,15.65
W00002130,42.95
W00002131,82.47
W00002132,56.57
W00002133,52.42
W00002134,113.0
W00002135,19.88
W00002136,150.63
W00002137,20.65
W00002138,17.03
W00002139,54.63
W00002140,49.24
W00002141,26.72
W00002142,0.35
W00002144,2.59
W00002146,38.88
W00002147,0.58
W00002148,28.75
W00002149,3.52
W00002150,1.85
W00002151,0.26
W00002152,19.73
W00002153,41.48
W00002154,20.0
W00002155,44.9
W00002156,78.07
W00002157,20.65
W00002158,24.29
W00002159,42.75
W00002160,76.54
W00002161,65.15
W00002162,44.2
W00002163,13.63
W00002164,3.03
W00002165,86.5
W00002166,32.07
W00002167,0.15
W00002168,9.74
W00002169,29.27
W00002170,4.27
W00002171,3.64
W00002172,2.07
W00002173,0.33
W00002174,20.88
W00002175,38.38
W00002176,30.97
W00002177,70.79
W00002178,69.55
W00002179,72.39
W00002180,40.45
W00002181,0.34
W00002182,0.9
W00002183,0.88
W00002184,22.12
W00002185,38.79
W00002186,32.7
W00002187,43.78
W00002188,53.83
W00002189,13.34
W00002190,23.98
W00002191,40.58
W00002192,58.4
W00002193,73.16
W00002194,54.87
W00002195,70.55
W00002196,30.47
W00002197,63.05
W00002198,39.33
W00002199,39.75
W00002200,73.18
W00002201,104.18
W00002202,76.29
W00002203,48.29
W00002204,46.74
W00002205,45.05
W00002206,44.1
W00002207,26.33
W00002208,55.66
W00002209,34.09
W00002210,34.11
W00002211,55.6
W00002212,44.81
W00002213,24.77
W00002214,23.07
W00002215,29.21
W00002216,8.61
W00002217,2.03
W00002218,9.96
W00002219,29.85
W00002220,2.96
W00002221,2.15
W00002222,0.33
W00002223,46.37
W00002224,0.93
W00002225,0.38
W00002226,5.52
W00002227,0.26
W00002228,2.47
W00002229,2.89
W00002231,58.41
W00002232,64.36
W00002233,53.37
W00002234,106.88
W00002235,27.36
W00002236,52.73
W00002237,58.06
W00002238,52.01
W00002239,43.45
W00002240,25.5
W00002241,96.44
W00002242,25.63
W00002243,109.27
W00002244,24.5
W00002245,38.51
W00002246,39.88
W00002247,29.25
W00002248,56.36
W00002249,41.26
W00002250,29.46
W00002251,51.99
W00002253,55.59
W00002254,26.32
W00002255,36.03
W00002256,23.98
W00002257,71.07
W00002258,53.97
W00002259,28.78
W00002260,67.01
W00002261,70.34
W00002262,43.53
W00002263,70.47
W00002264,18.0
W00002265,68.4
W00002266,88.8
W00002267,82.02
W00010024,3.38
W00010025,47.06
W00010026,77.25
W00010027,27.51
W00010028,3.38
W00010029,0.69
W00010030,62.44
W00010031,75.54
W00010032,49.16
W00010033,9.63
W00010034,39.84
W00010035,39.22
W00010036,19.7
W00010037,7.69
W00010038,45.84
W00010039,47.46
W00010040,8.87
W00010041,9.63
W00010042,3.56
