geocode,asian,black,mixed,other,white
E00067918,33,25,17,3,290
E00067919,14,10,21,6,284
E00067920,17,12,8,0,303
E00067921,27,23,21,20,278
E00067922,7,9,15,6,245
E00067923,51,23,7,2,286
E00067926,19,20,17,5,204
E00067927,33,28,8,3,353
E00067928,7,9,19,8,241
E00067929,29,8,10,0,272
E00067930,36,10,8,6,236
E00067931,37,17,11,7,188
E00067932,18,3,19,0,260
E00067933,33,5,11,1,318
E00067934,59,10,3,1,220
E00067935,99,16,7,24,245
E00067942,5,7,13,0,258
E00067943,9,16,13,8,220
E00067945,10,21,19,2,248
E00067946,22,18,10,3,233
E00067947,9,17,11,1,231
E00067948,70,25,15,11,486
E00067949,31,14,10,2,301
E00067950,9,15,11,3,263
E00067952,7,26,18,1,236
E00067953,34,10,15,5,309
E00067954,21,18,16,0,276
E00067955,11,10,23,1,333
E00067956,11,19,11,4,237
E00067957,9,5,10,7,272
E00067958,3,12,15,1,296
E00067959,24,6,5,5,240
E00067960,3,0,4,1,266
E00067961,11,0,4,0,293
E00067962,1,1,3,0,300
E00067963,26,5,9,0,555
E00067964,8,0,1,0,253
E00067965,6,3,2,0,302
E00067966,5,2,1,0,328
E00067967,13,0,1,4,365
E00067968,19,0,7,2,294
E00067969,4,0,4,1,304
E00067970,9,2,4,0,276
E00067971,0,8,2,2,278
E00067972,8,6,4,0,322
E00067973,1,5,3,0,308
E00067974,6,0,0,0,253
E00067975,2,7,0,1,238
E00067976,2,2,5,1,317
E00067977,5,1,2,0,313
E00067978,5,1,2,2,239
E00067979,7,3,4,2,253
E00067980,1,0,0,0,201
E00067981,6,0,3,0,309
E00067982,1,0,0,0,244
E00067983,6,4,4,0,271
E00067984,0,0,0,0,243
E00067985,13,6,5,7,141
E00067986,5,3,1,11,115
E00067987,14,0,0,0,229
E00067988,10,0,0,2,183
E00067989,7,1,4,0,295
E00067990,12,1,2,0,319
E00067991,14,1,1,0,260
E00067992,20,1,2,0,279
E00067993,2,0,6,1,296
E00067994,18,0,3,1,283
E00067995,1,0,1,6,262
E00067996,0,5,4,0,301
E00067997,7,4,3,0,286
E00067998,3,0,1,5,265
E00067999,0,0,3,4,208
E00068000,7,0,1,2,209
E00068001,0,0,2,0,305
E00068002,2,0,2,2,264
E00068003,0,1,3,0,279
E00068004,6,14,11,1,500
E00068005,12,0,3,14,424
E00068055,38,13,17,12,190
E00068056,60,22,12,19,259
E00068057,224,19,25,3,213
E00068058,326,13,6,10,131
E00068059,292,35,13,8,116
E00068060,300,63,22,1,116
E00068062,175,35,17,2,264
E00068063,184,37,20,9,113
E00068065,39,20,22,6,224
E00068066,5,28,13,16,187
E00068068,25,8,8,31,203
