geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00088379,44,54,27,30,58,42,29,11,20
E00088381,20,41,28,23,40,35,43,4,20
E00088546,36,73,23,29,78,72,59,28,20
E00088547,16,27,14,11,44,31,35,13,16
E00088552,5,11,9,9,16,27,21,12,12
E00088562,35,60,19,29,79,74,52,26,18
E00091447,34,71,27,33,63,59,37,9,9
E00091449,32,36,20,30,71,58,48,7,14
E00091450,32,49,12,43,60,60,43,19,29
E00091454,21,26,10,18,40,42,40,5,8
E00091455,28,47,14,25,48,45,24,8,11
E00091458,16,13,12,7,24,19,33,2,18
E00091583,26,18,15,30,26,40,32,23,29
E00091584,27,80,19,33,41,32,28,11,31
E00091585,26,71,24,29,70,65,50,14,25
E00091586,50,42,21,28,63,30,29,12,37
E00091587,21,39,10,15,50,35,36,13,31
E00091588,41,42,33,31,60,81,56,11,15
E00091770,35,45,26,40,64,52,61,14,26
E00091771,14,26,10,12,42,32,44,9,13
E00137078,36,37,48,34,34,27,33,8,21
E00137079,63,57,70,54,66,35,11,9,10
E00137080,59,48,54,61,41,26,33,9,9
E00137081,53,39,55,38,52,37,25,11,12
E00137082,40,62,43,40,62,26,32,10,15
E00137206,26,33,21,26,64,55,61,15,31
E00137207,20,25,9,21,38,45,56,20,46
E00137486,43,36,22,35,54,67,64,20,28
E00137489,47,70,26,40,76,77,64,14,64
E00137491,31,20,24,27,44,49,39,14,9
E00137492,45,48,15,34,61,58,40,9,15
E00137493,26,36,15,24,44,42,43,12,31
E00137494,33,39,9,18,64,54,49,15,41
E00137495,35,38,17,38,64,50,49,13,56
E00137496,28,26,11,24,34,25,39,12,17
E00137497,15,40,22,21,36,39,40,20,20
E00137498,42,24,28,28,59,41,50,13,13
E00137499,12,26,9,13,34,40,21,7,14
E00137500,32,23,13,24,51,40,27,20,14
E00137506,38,41,22,38,52,33,24,9,17
E00137507,17,29,27,28,55,50,59,12,15
E00137508,34,21,43,38,39,39,39,11,23
E00137509,37,12,48,34,50,34,36,8,23
E00137510,27,36,30,39,52,44,50,14,20
E00137511,43,51,27,57,58,48,41,14,13
E00137512,85,54,51,102,83,71,94,10,20
E00137513,41,37,39,40,51,35,36,13,12
E00137514,43,68,46,40,63,41,27,12,19
E00137515,16,33,25,19,36,38,48,16,36
E00137517,39,43,24,39,42,25,33,7,18
E00137518,77,75,26,73,92,60,25,13,20
E00137519,43,44,43,34,39,36,28,6,10
E00137521,39,22,32,50,41,39,58,15,30
E00137522,25,32,19,23,41,38,46,8,22
E00137523,25,33,21,28,29,28,40,15,47
E00137524,30,37,12,47,49,33,53,12,25
E00137525,48,35,38,51,59,52,57,18,93
E00137526,37,44,39,32,61,48,42,15,35
E00137527,21,29,21,33,38,44,59,21,23
E00137528,54,55,23,30,53,51,53,14,84
E00137529,53,46,34,58,87,37,19,7,2
E00137530,35,23,36,37,44,43,27,12,29
E00137531,28,35,48,45,39,41,37,21,26
E00137533,35,52,44,56,68,62,42,13,19
E00137534,66,77,54,41,58,34,37,8,16
E00137535,43,29,38,25,39,29,45,9,32
E00137536,44,54,41,62,70,46,31,7,12
E00137537,12,18,17,16,37,45,71,33,44
E00137538,34,42,49,51,57,42,31,8,14
E00137539,40,37,37,52,60,36,37,15,14
E00137540,17,25,28,33,54,46,52,13,27
E00137541,44,31,27,37,52,37,28,14,15
E00137542,24,30,28,27,55,38,42,15,31
E00137543,35,21,21,35,30,34,56,14,59
E00137544,58,47,47,45,50,37,16,11,12
E00137545,69,77,42,58,60,35,19,9,10
E00137546,30,53,27,30,65,41,35,9,12
E00137547,96,59,93,119,100,63,49,14,12
E00137548,100,66,66,115,96,82,37,8,6
E00137549,47,49,56,33,43,43,46,16,20
E00137550,22,39,38,34,46,38,39,16,22
E00137563,13,20,41,23,24,33,15,6,11
E00137570,24,29,17,25,37,33,29,13,27
E00137571,29,45,34,27,47,76,59,6,30
E00137572,44,19,10,38,44,36,28,9,30
E00137573,26,35,13,27,44,44,47,11,24
E00137574,18,21,22,17,42,39,38,13,31
E00137575,18,22,14,19,43,30,39,9,8
E00137577,19,36,14,18,40,37,52,18,28
E00137581,34,40,22,26,52,42,43,16,28
E00137582,11,17,5,6,28,14,5,7,20
E00137583,44,37,25,36,47,57,67,23,32
E00137598,50,54,31,50,63,44,23,3,1
E00137599,22,37,29,24,48,50,57,14,10
E00137600,64,67,58,42,59,44,27,12,9
E00137601,54,59,36,57,51,35,43,15,16
E00137602,48,58,66,61,83,50,34,4,1
E00137603,23,22,21,25,49,50,64,28,50
E00137604,60,57,62,69,57,78,63,12,21
E00137605,21,47,23,29,61,47,53,8,49
E00137606,30,50,29,39,51,45,48,9,10
E00137607,31,31,38,35,47,40,43,8,25
