geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00081235,0,3,51,2,2,1,0,1,0
E00081236,1,2,116,11,6,5,0,0,8
E00081237,0,6,167,12,5,1,0,1,5
E00081238,0,6,113,14,7,4,0,1,4
E00081239,1,8,167,11,2,1,0,0,7
E00081240,0,2,91,10,14,0,2,1,6
E00081241,1,4,38,7,8,1,0,0,4
E00081242,0,11,157,6,11,2,0,0,7
E00081243,1,8,90,8,7,1,1,0,2
E00081244,0,9,133,6,0,2,0,0,12
E00081245,0,8,171,5,13,2,0,1,11
E00081246,1,10,143,6,8,2,0,0,4
E00081247,2,7,142,6,10,0,3,3,4
E00081248,3,5,83,8,21,6,0,0,8
E00081250,2,3,91,12,2,0,0,0,2
E00081252,1,7,133,8,1,3,4,1,18
E00081253,3,8,89,5,4,0,0,0,3
E00081254,1,11,116,8,7,1,1,3,7
E00081255,3,13,238,16,15,5,2,4,9
E00081256,1,4,108,5,3,2,0,6,6
E00081257,2,4,103,6,0,3,0,1,6
E00081258,1,14,124,11,2,2,0,0,5
E00081259,0,4,54,9,0,2,0,0,3
E00081260,2,2,107,12,2,2,0,1,8
E00081261,0,6,103,11,0,2,0,0,8
E00081262,3,5,103,11,7,1,0,0,2
E00081263,0,6,97,4,4,1,0,0,5
E00081264,3,7,86,9,1,6,0,0,3
E00081265,1,3,77,10,2,0,0,0,3
E00081266,0,4,97,8,4,3,2,0,2
E00081267,1,5,95,14,2,0,0,0,3
E00081268,0,0,47,4,7,2,0,1,5
E00081274,0,3,86,7,12,3,1,0,4
E00081275,1,5,133,9,5,2,0,0,2
E00081276,1,2,113,5,15,5,0,1,6
E00081277,2,10,158,20,13,4,1,0,8
E00081431,0,7,152,24,10,3,3,2,28
E00081432,1,3,158,21,13,3,1,1,35
E00081434,3,4,202,24,14,4,1,2,43
E00081624,4,4,186,4,24,1,4,0,28
E00081627,6,7,180,12,9,1,2,0,13
E00081628,2,9,152,5,4,0,1,0,6
E00167395,0,3,118,3,5,0,1,0,10
E00167396,0,8,137,5,6,6,0,0,7
E00167397,4,9,157,5,5,5,0,0,11
E00167398,0,12,129,10,7,6,2,0,20
E00167399,1,3,102,13,7,4,0,0,23
E00167400,1,4,121,6,9,2,0,0,26
E00167401,0,0,31,1,1,1,0,0,0
E00167403,0,5,142,6,11,4,0,0,39
E00167404,2,5,124,10,2,6,2,1,30
E00167405,2,7,149,10,10,4,0,0,15
E00167408,0,2,117,6,6,0,2,0,23
E00167418,0,2,64,9,5,2,0,1,3
