geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00084325,1,6,103,14,4,1,2,1,5
E00084326,6,29,85,17,1,1,2,3,6
E00084328,1,7,59,12,3,0,0,0,3
E00084329,7,8,105,28,8,0,1,1,5
E00084330,3,5,66,12,2,1,1,2,6
E00084331,2,3,24,13,4,3,0,1,2
E00084332,6,8,109,14,7,3,0,4,6
E00084333,7,11,118,15,5,0,0,3,6
E00084334,8,10,125,15,10,1,1,5,8
E00084335,5,10,92,25,6,1,2,3,5
E00084336,2,14,95,26,7,1,0,3,7
E00084337,3,5,75,13,2,0,1,4,1
E00084338,4,8,66,14,5,0,0,1,4
E00084339,2,13,84,24,9,0,1,4,5
E00084340,6,2,83,10,12,0,2,2,10
E00084341,5,5,109,12,7,1,0,2,3
E00084342,4,11,105,24,5,0,1,6,5
E00084343,5,10,111,24,4,1,2,5,8
E00084344,4,6,75,22,5,1,3,1,5
E00084345,1,2,55,12,5,0,1,0,4
E00084347,10,8,111,14,8,0,1,3,6
E00084348,6,9,120,12,3,2,0,3,5
E00084349,5,15,113,14,13,1,4,0,5
E00084350,4,8,96,7,7,0,0,0,3
E00084351,7,15,112,5,0,1,0,3,5
E00084352,2,13,106,7,3,0,1,0,0
E00084353,5,8,155,19,9,2,0,0,20
E00084355,7,4,112,4,8,0,1,0,6
E00084356,5,7,87,12,14,1,1,0,10
E00084357,5,5,88,13,8,0,1,0,14
E00084358,7,4,101,10,10,0,0,1,11
E00084359,3,8,118,14,9,0,0,1,9
E00084360,2,9,104,8,4,0,2,1,9
E00084361,4,9,122,9,5,0,2,3,6
E00084362,2,4,159,7,9,1,0,1,12
E00084363,7,7,132,14,8,3,1,0,14
E00084365,4,11,92,16,3,2,9,6,4
E00084366,8,10,110,12,4,1,0,2,10
E00084367,10,4,138,25,9,0,1,1,8
E00084368,4,8,100,8,4,0,0,2,4
E00084369,9,11,169,6,9,0,0,3,9
E00084370,11,4,118,12,9,0,0,5,9
E00084371,7,21,141,40,5,2,3,8,9
E00084372,3,10,104,14,8,0,1,2,3
E00084373,3,8,115,23,10,1,0,1,15
E00084374,6,15,92,49,6,0,1,3,21
E00084375,8,10,145,15,13,0,2,1,8
E00084376,0,12,101,29,3,1,2,2,5
E00084377,2,12,108,41,4,1,1,4,5
E00084378,4,6,104,36,6,0,1,2,9
E00084379,7,13,96,27,6,0,1,1,10
E00084385,4,8,64,5,0,1,0,0,4
E00084386,6,17,130,10,14,0,1,1,8
E00084387,6,9,119,11,10,0,1,2,7
E00084388,7,8,114,11,8,2,0,1,7
E00084389,7,16,68,6,5,2,1,3,0
E00084391,8,13,109,19,9,0,4,0,6
E00084392,5,8,121,28,24,0,1,1,10
E00084393,0,8,113,27,13,0,1,6,3
E00084394,5,22,73,14,5,0,2,1,2
E00084395,4,7,58,10,1,0,1,4,0
E00084396,6,12,87,21,3,0,0,5,6
E00084397,8,22,81,38,3,0,0,5,3
E00084398,5,24,71,30,4,0,1,6,1
E00084399,4,7,90,28,8,0,1,2,8
E00084400,11,22,93,24,5,0,0,7,7
E00084401,6,28,91,43,10,2,1,5,8
E00084402,16,21,115,21,4,1,2,8,5
E00084403,6,16,120,31,16,1,0,5,25
E00084404,9,14,137,48,7,0,0,18,11
E00084405,13,33,111,24,4,1,1,3,3
E00084406,5,35,120,64,4,1,0,2,13
E00084407,13,33,94,20,3,1,2,11,3
E00084408,6,17,92,45,7,0,1,2,2
E00084409,5,16,142,12,6,0,0,5,2
E00084410,6,12,120,32,6,0,2,3,5
E00084411,4,27,112,48,3,1,6,6,7
E00084412,4,21,120,42,5,1,1,7,19
E00084413,6,10,98,28,5,0,1,6,6
E00084414,8,13,122,40,8,1,3,9,7
E00084415,6,14,65,26,7,2,1,6,5
E00084416,4,16,122,43,8,1,1,7,7
E00084417,6,15,110,23,9,1,1,8,15
E00084418,11,19,134,38,14,2,1,8,14
E00084419,7,7,124,6,10,1,0,0,11
E00084420,7,15,104,10,7,0,2,2,5
E00084421,4,18,131,10,7,1,2,2,10
E00084422,7,11,94,8,3,0,2,1,2
E00084423,7,5,139,8,13,1,0,3,11
E00084424,5,23,107,15,1,0,0,1,1
E00084425,7,11,140,10,9,0,2,4,8
E00084426,7,7,128,12,7,0,0,3,4
E00084427,8,25,104,45,1,0,0,7,7
E00084428,6,16,139,14,4,2,1,4,8
E00084429,7,5,139,7,18,0,2,3,10
E00084430,9,32,74,21,4,1,1,15,8
E00084431,21,46,112,24,2,0,3,8,2
E00084432,10,25,137,26,6,2,2,8,1
E00084433,14,43,110,26,7,0,1,4,7
E00084434,7,26,124,41,13,0,2,15,6
E00084435,11,23,88,21,1,0,1,9,3
E00084436,3,20,88,25,7,0,0,7,9
E00084437,11,30,138,34,4,1,2,7,13
E00084438,8,15,99,48,5,1,5,8,3
E00084439,3,6,16,12,0,1,1,2,5
E00084442,8,22,88,61,4,1,1,7,16
E00084443,6,27,47,28,1,1,0,5,3
E00084444,6,22,39,17,1,0,0,2,1
E00084459,3,10,134,19,3,0,0,1,7
E00084460,5,13,79,11,1,1,3,0,5
E00084461,9,7,138,10,10,0,0,2,10
E00084462,3,23,123,22,3,1,1,2,9
E00084463,5,14,52,8,0,0,0,1,2
E00084464,4,18,108,12,2,1,2,1,6
E00084465,6,7,80,10,5,0,0,2,7
E00084466,2,23,156,21,3,2,0,4,5
E00084467,4,16,226,14,11,2,0,4,9
E00084468,7,17,122,17,3,0,0,4,5
E00084469,6,9,120,6,2,3,1,1,2
E00084470,6,6,112,14,3,1,1,1,6
E00084471,4,10,137,8,3,2,0,2,9
E00084472,5,7,101,4,6,1,0,2,5
E00084473,9,15,139,8,2,0,1,1,5
E00084474,3,6,100,10,5,1,2,2,6
E00084475,5,19,136,15,17,1,0,5,8
E00084476,2,7,103,5,5,0,0,1,4
E00084477,6,8,110,8,0,0,0,2,1
E00084478,3,13,98,6,2,1,0,4,7
E00084479,4,12,96,4,3,2,0,1,7
E00084480,2,5,88,5,9,1,0,1,2
E00084481,4,8,211,14,16,0,0,0,12
E00084482,3,15,104,19,1,1,0,6,3
E00084483,6,3,111,6,3,1,1,1,4
E00084484,2,7,98,12,1,0,0,0,3
E00084485,3,20,83,10,1,0,1,5,0
E00084486,8,26,51,10,3,1,3,1,3
E00084487,1,7,101,12,4,0,0,1,15
E00084488,3,9,117,19,6,1,0,4,10
E00084489,6,12,97,12,8,0,0,3,13
E00084490,6,12,123,30,3,1,0,2,14
E00084491,3,12,135,21,4,1,0,2,9
E00084492,2,10,99,13,5,1,0,9,3
E00084493,6,7,111,23,4,2,1,2,5
E00084495,0,18,91,22,0,0,1,6,1
E00084496,2,13,76,15,4,1,1,3,3
E00084497,3,12,62,11,2,1,0,4,5
E00084498,1,14,83,11,2,0,0,4,2
E00084499,3,18,69,10,1,0,1,0,1
E00084500,2,20,89,19,3,1,0,4,0
E00084501,3,15,59,3,2,1,1,6,1
E00084502,3,26,64,18,1,4,1,3,7
E00084503,7,13,65,8,0,1,0,0,2
