geocode,asian,black,mixed,other,white
E08000001,38749,4652,4892,1848,226645
E08000002,13407,1893,3365,1363,165032
E08000003,85986,43484,23161,15387,335109
E08000004,43165,2797,4057,552,174326
E08000005,31630,2770,3569,856,172874
E08000006,9429,6541,4616,2485,210862
E08000007,13762,1958,5104,1632,260819
E08000008,14553,1784,3159,399,199429
E08000009,17973,6540,6031,2200,193834
E08000010,3519,1678,2756,703,309193
E08000011,1403,505,1913,214,141858
E08000012,19403,12308,11756,8277,414671
E08000013,1764,248,1179,240,171877
E08000014,2719,796,2820,714,266741
E08000015,5116,695,3286,530,310156
E08000016,1661,1221,1630,424,226285
E08000017,7614,2337,3321,1064,288066
E08000018,10551,2112,2551,1308,240758
E08000019,44385,20082,13289,12398,462544
E08000021,27107,5160,4279,4098,239533
E08000022,3815,734,1815,412,194025
E08000023,3311,420,1325,972,142099
E08000024,7336,1273,1778,837,264282
E08000025,285640,96360,47605,21804,621636
E08000026,51598,17764,8230,5339,234029
E08000027,18942,4671,5758,1947,281607
E08000028,59258,18357,10199,4778,215471
E08000029,13561,3239,4404,1226,184244
E08000030,41022,6369,7224,2239,212469
E08000031,44960,17309,12784,4735,169682
E08000032,140149,9267,12979,7740,352317
E08000033,16875,899,2797,468,182787
E08000034,67782,7905,9790,2711,334270
E08000035,58243,25893,19632,8230,639487
E08000036,8498,2512,2928,942,310957
E08000037,3738,1081,1558,1095,192742
E09000001,940,193,289,154,5799
E09000002,29594,37140,7878,2913,108386
E09000003,65918,27431,17169,17315,228553
E09000004,15243,19624,5395,1773,189962
E09000005,105986,58632,15775,17942,112880
E09000006,16067,18686,10897,2872,260870
E09000007,35446,18060,12322,8455,146055
E09000008,59627,73256,23895,6405,200195
E09000009,100439,36860,15066,20266,165818
E09000010,34893,53687,17183,16063,190640
E09000011,29894,48655,12274,4732,159002
E09000012,25867,56858,15869,13059,134617
E09000013,16635,21505,10044,10087,124222
E09000014,24150,47830,16548,12055,154343
E09000015,101808,19708,9499,7050,100991
E09000016,11545,11481,4933,1324,207949
E09000017,69253,20082,10479,8091,166031
E09000018,87257,16813,10349,9033,130505
E09000019,19034,26294,13339,6943,140515
E09000020,15861,10333,8986,11452,112017
E09000021,26152,4021,6269,4399,119219
E09000022,20938,78542,23160,7421,173025
E09000023,25534,74942,20472,7251,147686
E09000024,36143,20811,9334,3799,129606
E09000025,133895,60256,13945,10672,89216
E09000026,116503,24845,11456,7520,118646
E09000027,13607,2816,6780,3062,160725
E09000028,27192,77511,17778,9453,156349
E09000029,22035,9120,7134,2408,149449
E09000030,104501,18629,10360,5787,114819
E09000031,54389,44791,13766,10504,134799
E09000032,33338,32756,15241,6444,219216
E09000033,31862,16472,11395,24337,135330
W06000001,491,81,480,179,68520
W06000002,2170,289,964,878,117573
W06000003,1252,199,894,334,112549
W06000004,1430,161,751,138,91254
W06000005,1201,142,851,151,150161
W06000006,2321,625,1010,241,130647
W06000008,1099,266,736,378,73443
W06000009,1192,179,733,214,120121
W06000010,1837,279,1033,305,180323
W06000011,7803,1983,2160,2380,224697
W06000012,1369,299,910,147,137087
W06000013,1549,315,998,226,136090
W06000014,1967,489,1695,347,121838
W06000015,27885,8201,10031,6859,293114
W06000016,3030,1308,1506,325,228241
W06000018,1346,242,1174,199,175845
W06000019,485,95,394,90,68750
W06000020,977,169,603,95,89231
W06000021,900,144,624,129,89526
W06000022,7986,2535,2752,1438,131025
W06000023,1142,132,760,115,130827
W06000024,696,143,462,110,57391
