geocode,all
E00084445,1.38
E00084446,0.69
E00084447,0.8
E00084448,0.55
E00084449,1.06
E00084450,7.92
E00084451,25.09
E00084453,8.41
E00084454,40.24
E00084455,12.37
E00084456,36.69
E00084457,53.6
E00084458,40.29
E00084673,44.87
E00084674,43.37
E00084675,7.0
E00084684,59.16
E00084686,77.56
E00084687,77.9
E00084688,3.83
E00084690,43.02
E00084861,42.47
E00084862,36.37
E00084863,10.67
E00084864,8.73
E00084865,14.48
E00084866,15.87
E00084867,7.34
E00084868,41.72
E00084869,43.04
E00084870,10.55
E00084871,11.0
E00084872,52.54
E00084873,51.34
E00084874,53.11
E00084875,78.59
E00084876,98.62
E00084877,28.15
E00084878,31.28
E00084879,56.58
E00084880,63.87
E00084881,30.0
E00084882,29.92
E00084883,44.27
E00084884,37.12
E00084885,32.68
E00084886,43.97
E00084887,51.43
E00084888,45.06
E00084889,71.81
E00084890,4.26
E00084891,33.02
E00084892,73.42
E00084893,53.44
E00084894,72.61
E00084895,35.43
E00084896,24.27
E00084897,34.2
E00084898,7.71
E00084899,40.12
E00084900,14.5
E00084901,67.45
E00084902,36.79
E00084903,5.36
E00084904,32.47
E00087774,0.94
E00087775,11.87
E00087776,7.76
E00087777,1.72
E00087778,5.63
E00087779,12.46
E00087780,6.84
E00087781,0.43
E00087847,0.81
E00087864,0.27
E00087912,0.44
E00087949,4.23
E00087950,30.82
E00087951,0.18
E00087952,7.95
E00088117,0.39
E00088124,12.19
E00088125,1.5
E00088126,0.51
E00088127,0.13
E00088128,0.62
E00088129,10.86
E00088130,0.54
E00088131,0.43
E00088721,0.54
E00088722,1.43
E00088724,48.59
E00088941,2.16
E00088942,22.27
E00088943,41.51
E00088944,16.98
E00088945,3.89
E00088946,43.9
E00088947,54.76
E00088948,40.74
E00088949,51.37
E00089187,1.1
E00089188,0.53
E00089189,1.86
E00175408,4.94
E00175414,20.93
E00175415,51.01
E00175417,60.07
E00175418,34.42
E00175419,119.23
E00175420,31.04
E00175421,67.12
E00175426,77.85
E00175427,39.61
E00175428,85.06
E00175429,39.7
E00175430,9.69
E00175431,44.26
E00175432,3.26
E00175434,61.47
E00175435,6.43
E00175438,9.69
E00175439,55.62
E00175440,36.64
E00175441,147.25
E00175443,48.79
E00175444,116.02
E00175446,66.94
E00175448,78.7
E00175449,99.42
E00175451,53.64
E00175452,193.1
E00175453,32.59
E00175454,174.68
E00175495,158.89
E00175509,56.94
E00175510,7.72
E00175511,65.49
