geocode,employee,inactive,self-employed,student,unemployed
E00128516,110,62,71,9,2
E00128568,54,27,38,6,0
E00128569,87,39,61,3,2
E00140296,68,45,48,10,1
E00140297,78,39,31,7,3
E00140304,119,63,43,2,14
E00140305,53,53,42,5,1
E00140306,80,31,62,4,3
E00140328,217,146,44,9,4
E00140329,143,55,19,6,4
E00140330,81,52,20,2,1
E00140331,125,61,56,3,5
E00140332,117,90,47,8,9
E00140333,151,70,47,6,8
E00140334,61,64,46,2,0
E00140335,75,45,39,1,1
E00140336,141,65,73,4,5
E00140337,72,76,42,4,3
E00140340,122,100,86,8,3
E00140345,70,46,59,7,0
E00140347,103,83,29,4,1
E00140348,61,28,35,1,1
E00140349,86,68,28,4,1
E00140350,127,164,33,12,8
E00140351,70,53,27,3,1
E00140352,75,47,46,0,5
E00140353,72,49,34,5,6
E00140354,114,94,44,3,7
E00140355,97,49,69,5,0
E00140356,81,72,19,3,1
E00140357,87,81,33,5,3
E00140358,68,55,20,2,7
E00140359,119,57,14,3,4
E00140360,152,73,34,12,7
E00140361,155,73,29,9,4
E00140362,77,48,34,3,6
E00140363,105,58,24,6,7
E00140364,94,37,40,6,5
E00140365,109,86,80,6,3
