geocode,all
E00104757,43.0
E00105850,41.0
E00105851,43.0
E00105852,47.0
E00105853,52.0
E00105854,48.0
E00105855,44.0
E00105857,49.0
E00105859,51.0
E00105866,51.0
E00105869,48.0
E00105870,50.0
E00105871,42.0
E00105872,46.0
E00105873,39.0
E00105874,44.0
E00105875,44.0
E00105876,47.0
E00105886,48.0
E00105887,53.0
E00105891,49.0
E00105892,47.0
E00105893,45.0
E00105894,49.0
E00105895,50.0
E00105897,45.0
E00105898,52.0
E00105899,54.0
E00105900,55.0
E00105901,47.0
E00105903,47.0
E00105904,47.0
E00105905,51.0
E00105906,55.0
E00105907,38.0
E00105908,49.0
E00105909,45.0
E00105910,48.0
E00105911,43.0
E00105912,48.0
E00105960,46.0
E00105961,30.0
E00105966,50.0
E00105968,48.0
E00105977,52.0
E00106032,50.0
E00106033,45.0
E00106034,50.0
E00106035,50.0
E00106036,50.0
E00106038,54.0
E00106039,49.0
E00106040,48.0
E00106041,45.0
E00106042,43.0
E00106044,46.0
E00106049,41.0
E00106050,48.0
E00106051,50.0
E00106052,39.0
E00106053,42.0
E00106054,30.0
E00106055,40.0
E00106056,44.0
E00106105,46.0
E00106106,53.0
E00106107,44.0
E00106108,43.0
E00106109,49.0
E00106110,49.0
E00106111,43.0
E00106112,49.0
E00106113,46.0
E00106114,45.0
E00106115,51.0
E00171802,54.0
E00171831,42.0
