geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00014918,35,32,34,46,36,17,10,2,10
E00014919,21,14,76,44,33,33,30,15,35
E00014920,42,27,143,97,52,37,15,3,3
E00014921,9,24,89,28,37,30,34,7,37
E00014922,15,13,37,43,20,19,29,12,42
E00014923,30,23,67,52,25,24,30,11,49
E00014924,32,24,131,81,42,31,23,5,16
E00014926,29,46,119,41,47,50,36,7,14
E00014927,50,27,82,71,53,26,23,15,11
E00014928,44,21,81,61,26,12,19,7,21
E00014929,55,146,143,67,48,23,23,13,19
E00014930,56,36,121,101,65,55,28,5,25
E00014931,39,20,64,78,46,20,17,3,11
E00014932,33,20,110,70,25,24,22,2,7
E00014933,41,37,120,80,54,25,5,3,12
E00014934,45,54,87,52,70,44,29,9,28
E00014935,24,9,105,72,28,24,8,1,9
E00014936,51,36,40,65,69,34,23,1,7
E00014937,61,33,67,60,70,39,16,6,14
E00014938,35,52,225,104,34,25,20,3,7
E00014939,11,29,110,44,23,18,16,4,10
E00014940,15,20,54,52,19,18,8,3,30
E00014942,47,25,130,70,38,13,23,5,12
E00014948,30,25,92,67,41,27,12,2,2
E00014949,24,92,310,77,32,16,14,1,2
E00014950,40,52,56,56,45,36,27,7,8
E00014951,17,11,115,79,33,10,13,1,6
E00014952,54,69,47,29,57,43,13,6,11
E00014953,44,28,43,59,45,24,23,6,16
E00014954,38,48,184,76,70,51,30,3,13
E00014955,14,16,113,73,24,13,7,1,8
E00014956,46,27,54,57,49,33,26,8,17
E00014957,22,29,61,42,47,23,18,5,47
E00014958,71,47,154,125,64,50,23,9,10
E00014959,56,74,57,54,64,45,37,4,17
E00014960,30,16,67,71,31,31,19,5,10
E00014961,35,56,33,32,55,55,48,10,19
E00014962,53,24,53,53,34,22,26,6,9
E00014963,41,43,68,52,33,25,22,10,18
E00014964,42,19,136,108,38,29,17,8,2
E00014965,33,59,63,45,41,44,22,6,18
E00014966,33,18,84,62,31,9,22,13,22
E00014967,40,39,63,59,52,43,20,9,19
E00014968,33,23,30,31,18,11,9,1,8
E00014969,53,34,68,45,45,36,17,11,13
E00014970,46,49,65,47,40,37,21,13,16
E00014971,42,24,93,69,28,19,15,5,5
E00014972,42,56,81,40,44,28,18,16,21
E00014973,43,54,58,61,53,45,30,4,7
E00014974,42,33,58,50,41,37,18,9,14
E00014975,90,47,96,73,62,32,38,7,23
E00014976,58,11,50,101,36,22,16,8,15
E00014977,54,22,71,84,46,32,22,6,22
E00014978,53,62,97,59,63,33,22,6,5
E00014979,30,25,72,26,29,33,27,9,23
E00015037,16,43,111,36,28,37,25,6,4
E00015038,36,30,57,40,45,37,19,11,14
E00015043,38,20,29,32,40,24,22,7,5
E00015046,22,12,48,59,24,16,11,10,16
E00015069,8,18,90,63,38,27,16,7,7
E00015138,33,31,27,32,48,34,15,15,36
E00015139,49,43,52,76,79,38,34,3,11
E00015140,66,65,26,45,74,59,46,8,34
E00015141,35,29,21,40,47,46,22,10,31
E00015142,66,42,31,48,63,39,34,9,27
E00015143,54,27,35,43,54,31,15,4,7
E00015144,52,53,16,38,73,51,27,9,26
E00015145,52,47,43,44,67,47,26,6,18
E00015146,31,33,40,43,54,42,19,6,28
E00015147,53,33,17,44,62,33,43,12,25
E00015148,36,16,38,58,44,27,23,7,18
E00015149,39,59,34,19,68,63,54,18,32
E00015150,55,32,39,73,56,35,31,7,19
E00015151,52,44,28,40,76,44,37,6,7
E00015152,74,45,23,52,71,49,34,21,19
E00015153,76,56,23,53,81,34,32,15,18
E00015154,35,35,19,21,50,38,31,13,21
E00015155,61,37,22,51,56,35,29,9,26
E00015156,43,49,16,33,57,52,21,12,25
E00015157,72,54,40,48,59,75,33,6,35
E00015158,26,26,58,66,25,35,37,24,48
E00015159,58,67,36,53,80,74,26,8,16
E00015160,38,22,42,52,52,53,46,9,12
E00015161,31,43,44,35,50,57,37,11,42
E00015162,84,32,42,78,67,26,19,4,8
E00015163,67,42,43,68,70,34,20,5,11
E00015164,41,45,30,34,52,46,23,12,24
E00015165,53,50,26,39,76,60,30,18,29
E00019142,44,33,27,44,63,42,15,3,12
E00019143,51,42,30,40,66,55,31,5,8
E00019144,48,37,34,63,64,36,21,7,9
E00019145,47,37,29,38,64,39,18,7,10
E00019146,49,17,34,78,55,31,37,5,8
E00019147,40,27,23,38,73,36,32,14,23
E00019151,50,30,20,63,49,34,22,3,16
E00019154,23,28,32,49,48,37,19,9,24
E00019155,13,6,38,57,23,12,27,11,22
E00019156,45,61,24,48,68,52,39,8,14
E00019157,22,20,38,56,44,14,25,10,26
E00019161,26,51,25,14,52,41,25,7,16
E00019164,37,35,42,51,64,26,19,8,11
E00019165,65,29,31,82,51,34,24,7,10
E00019166,45,33,54,52,54,33,14,12,13
E00019167,50,40,30,48,63,44,13,4,16
E00019169,51,23,17,68,65,34,20,6,10
E00019171,36,27,67,73,51,24,22,4,8
E00019172,66,18,12,61,58,36,27,5,2
E00019173,75,14,21,80,63,39,24,4,5
E00019176,32,12,15,67,37,27,31,10,53
E00019177,39,27,38,30,39,36,28,13,24
E00019178,38,27,29,53,43,36,33,9,36
E00019179,44,34,25,54,50,50,27,13,20
E00019180,41,46,38,57,51,48,23,13,13
E00019181,11,24,24,21,41,34,36,13,56
E00019182,36,34,28,48,41,36,47,10,37
E00019183,16,17,17,41,37,27,25,7,32
E00019184,36,38,36,50,56,42,33,10,21
E00019185,65,37,36,56,56,46,37,11,20
E00019186,61,27,40,58,49,34,38,14,34
E00019187,22,8,40,54,33,31,25,5,43
E00019188,36,22,37,42,47,44,41,4,29
E00019189,48,35,38,46,63,39,19,12,18
E00019190,47,38,30,39,56,37,31,5,30
E00019191,55,49,28,41,63,32,36,6,25
E00019192,32,17,82,107,116,53,51,23,33
E00019197,62,61,21,44,58,42,33,22,37
E00019198,39,37,25,45,46,32,29,12,19
E00019199,50,45,26,35,70,49,32,18,31
E00019200,42,40,26,36,50,34,26,4,21
E00019201,28,47,39,31,57,43,24,14,20
E00019202,49,41,16,29,66,40,35,23,31
E00019203,29,36,34,28,40,35,30,13,22
E00019204,35,52,37,47,57,37,15,7,21
E00019205,67,60,16,33,72,31,33,13,32
E00019206,40,36,27,28,55,47,40,14,37
E00019207,27,18,27,51,31,44,30,10,14
E00019208,38,23,40,56,41,27,18,5,11
E00019238,14,11,45,31,39,39,51,16,21
E00019239,23,25,43,43,42,40,40,7,28
E00019273,25,15,28,42,32,31,43,19,47
E00019274,32,15,44,38,34,17,16,5,13
E00019275,27,19,27,42,37,19,29,18,40
E00019276,50,40,43,59,69,48,33,7,54
E00019277,30,13,59,78,48,52,47,9,19
E00019278,55,35,16,42,63,26,26,4,7
E00019279,24,20,22,38,40,30,18,11,27
E00019280,32,28,9,26,46,33,27,5,23
E00019281,49,22,27,44,48,48,31,12,8
E00019282,27,43,36,29,65,40,28,6,17
E00019283,57,31,16,42,56,42,21,9,12
E00019284,42,38,21,20,51,43,42,18,23
E00019285,25,16,17,20,36,24,27,8,62
E00019286,57,57,15,31,64,53,31,2,14
E00019287,32,45,48,30,51,32,28,14,39
E00019288,52,44,12,32,62,51,19,9,20
E00019289,63,52,47,72,69,37,25,8,15
E00019290,31,30,26,63,49,45,36,10,10
E00019291,48,77,26,27,70,75,35,7,10
E00019292,72,59,36,46,118,81,42,12,33
E00019293,46,49,66,36,56,31,21,12,21
E00019294,46,43,18,44,62,44,33,7,26
E00019295,24,20,50,31,43,33,24,1,7
E00019296,93,67,70,111,97,54,28,13,9
E00019297,24,20,11,40,31,34,42,22,35
E00019298,44,34,8,46,55,35,29,15,31
E00019299,27,15,50,50,37,41,26,5,16
E00019300,56,26,12,57,65,54,19,5,7
E00019301,12,1,17,39,11,2,6,6,6
E00019302,100,44,74,83,82,35,32,6,11
E00019303,29,15,36,51,47,15,15,12,20
E00019304,38,14,27,70,40,39,13,6,17
E00019305,24,100,156,87,19,31,10,9,4
E00019447,58,25,30,66,53,36,25,9,31
E00019448,60,41,49,75,64,45,21,8,8
E00019463,53,28,24,64,63,41,24,4,8
E00019465,38,51,20,27,57,48,35,16,30
E00019466,20,33,36,38,33,27,16,6,17
E00019467,52,32,46,46,48,43,33,9,19
E00019468,58,39,11,34,72,40,27,9,11
E00019469,54,38,57,54,73,42,8,7,14
E00019470,56,36,55,110,65,35,33,5,17
E00019471,49,36,33,58,70,40,21,7,16
E00019472,24,4,50,99,23,18,12,3,19
E00019473,80,58,21,63,80,46,34,8,20
E00019482,33,134,119,43,52,32,23,2,6
E00019493,27,27,31,22,36,52,17,9,36
E00019502,15,19,16,30,38,36,22,7,22
E00019503,46,26,17,32,58,38,39,10,11
E00019519,26,5,32,68,40,16,18,7,7
E00019520,68,19,31,93,69,30,26,8,11
E00019521,57,46,21,45,56,58,36,8,22
E00019522,26,21,17,39,45,34,31,7,12
E00019523,39,44,35,35,53,46,22,3,21
E00019524,50,8,35,123,48,18,19,3,5
E00019525,23,6,34,91,30,27,17,8,10
E00019526,44,27,14,70,65,26,22,7,17
E00019527,45,18,19,97,56,30,17,7,7
E00019528,66,13,38,111,58,34,19,6,9
E00019529,24,9,88,99,37,18,3,1,4
E00019530,30,16,35,68,47,45,30,13,14
E00019531,36,29,33,40,48,30,22,5,17
E00019532,59,33,12,49,70,35,28,14,17
E00019533,40,8,32,106,31,25,20,7,23
E00019534,43,48,30,49,62,48,36,6,10
E00019535,40,24,25,44,61,47,53,9,26
E00019536,44,40,30,33,50,65,25,6,13
E00019537,43,33,42,56,58,60,36,10,20
E00019538,50,43,20,31,66,40,22,8,10
E00019539,38,36,22,30,52,59,31,11,19
E00019540,31,43,30,31,53,46,42,11,20
E00019542,40,37,14,42,67,42,41,10,15
E00019543,46,38,68,73,58,32,22,8,17
E00019544,25,9,28,67,28,23,14,2,17
E00019545,60,52,17,41,57,61,28,5,12
E00019546,48,44,24,64,60,31,19,7,17
E00019547,21,18,28,38,45,33,22,14,21
E00019548,45,40,14,46,52,37,35,9,13
E00019549,33,98,97,53,52,44,28,7,14
E00019550,24,26,87,57,48,19,18,9,11
E00019551,58,39,29,57,74,34,34,6,7
E00019552,28,19,26,49,50,31,17,7,27
E00019553,53,32,30,71,70,50,45,5,18
E00019554,41,26,40,62,58,34,33,7,19
E00019555,31,27,43,50,31,17,21,15,17
E00019556,38,17,75,63,38,28,20,9,27
E00019557,51,49,20,39,64,48,28,7,9
E00019558,76,33,38,80,69,38,20,6,14
E00019559,39,19,32,47,53,35,20,5,15
E00019560,36,14,23,61,38,35,23,10,21
E00019561,40,32,63,72,54,39,35,6,7
E00019562,42,35,26,21,55,49,51,9,14
E00019563,17,11,28,41,22,22,16,2,19
E00019564,49,38,18,38,58,52,23,14,17
E00019565,42,51,35,27,56,59,65,13,20
E00019566,15,13,15,24,20,21,27,10,61
E00019567,35,17,28,46,38,27,21,6,22
E00019568,18,0,40,57,24,18,28,6,11
E00019569,12,19,24,50,38,32,23,10,82
E00019570,30,46,38,43,57,55,43,8,26
E00019571,29,40,37,34,61,46,46,11,12
E00019572,37,30,51,60,43,25,18,7,7
E00019573,46,43,21,40,69,43,32,5,23
E00019574,23,42,30,31,60,43,24,11,17
E00019575,37,46,34,40,61,48,38,9,8
E00019576,9,4,20,28,23,28,56,24,27
E00019577,50,47,14,35,62,52,51,12,13
E00019578,40,27,29,51,52,36,40,6,23
E00019579,19,11,29,49,56,28,24,11,18
E00019580,43,54,56,41,66,44,27,1,16
E00019581,47,24,43,42,42,27,25,8,35
E00019582,43,25,38,61,60,22,14,5,4
E00019583,56,40,47,67,61,23,19,3,12
E00019584,44,13,42,90,50,35,16,9,14
E00019585,37,40,90,75,50,28,15,10,24
E00019588,25,4,14,50,44,29,25,10,27
E00019589,39,12,32,69,35,41,16,12,76
E00019590,46,24,45,54,39,40,27,9,12
E00019591,44,44,26,49,60,47,28,4,17
E00019592,22,16,21,60,44,29,37,9,21
E00019593,47,29,31,53,38,19,33,12,21
E00019594,50,40,18,50,56,61,43,11,21
E00019595,26,20,47,59,43,35,27,5,26
E00019596,18,15,21,34,25,32,16,6,23
E00019597,58,29,26,70,65,38,24,9,15
E00019598,44,28,41,85,62,21,17,2,7
E00019599,11,15,27,33,39,27,35,20,18
E00019600,25,7,49,77,33,30,13,6,4
E00019601,20,24,85,80,38,14,9,1,5
E00019602,29,12,64,59,42,31,24,6,17
E00019603,30,11,38,78,43,34,13,5,9
E00019604,19,21,147,95,22,19,11,2,2
E00019605,36,27,40,78,46,32,22,3,6
E00019606,50,22,50,48,54,46,28,7,16
E00019607,9,2,30,49,12,24,11,7,14
E00019618,21,5,43,69,25,25,10,5,10
E00019619,32,23,27,69,50,39,19,3,2
E00019620,47,33,28,90,54,33,19,1,6
E00019621,54,12,23,47,52,19,27,6,14
E00019622,73,32,26,89,64,33,30,8,12
E00019623,43,19,24,64,62,23,27,5,17
E00019624,27,33,43,24,49,34,29,10,34
E00019625,32,11,33,66,38,24,23,8,23
E00019626,43,33,47,81,56,48,17,1,5
E00019629,40,21,35,45,58,47,24,10,6
E00019632,51,21,25,64,61,31,30,4,14
E00019636,50,31,19,56,68,38,28,5,21
E00019648,19,14,35,49,35,33,30,10,27
E00019649,47,32,36,59,46,25,10,7,8
E00019654,48,12,58,87,48,19,13,7,39
E00019663,52,28,22,52,42,33,32,4,28
E00019666,35,43,48,60,61,53,42,11,37
E00019667,33,27,28,49,51,34,43,6,25
E00019675,51,30,29,58,69,41,37,26,42
E00154689,31,35,23,44,45,38,34,8,25
E00154697,18,16,43,55,49,44,27,14,12
E00154698,32,37,19,30,47,58,62,20,24
E00154700,29,23,37,56,55,38,27,1,20
E00154701,12,10,25,39,36,31,39,13,29
E00154705,21,38,23,28,43,50,30,7,23
E00154706,32,37,14,36,60,41,38,17,22
E00174868,13,28,71,49,17,7,5,1,3
E00174869,35,19,98,123,57,38,36,11,22
E00174871,29,19,65,64,27,14,3,4,2
E00174873,16,7,92,50,13,14,3,0,1
E00174874,30,41,181,70,18,6,5,2,1
E00174875,86,25,102,91,39,24,10,4,2
E00174878,42,16,65,77,17,19,18,2,3
E00174879,32,9,86,95,36,14,4,1,1
E00174884,19,332,276,42,24,25,16,6,6
E00174885,14,15,21,10,25,21,17,5,6
