geocode,bad,fair,good
E00107180,27,57,203
E00107181,27,63,297
E00107182,12,29,150
E00107183,10,27,124
E00107184,16,32,191
E00107185,22,61,226
E00107186,9,33,187
E00107187,12,46,161
E00107188,22,54,197
E00107189,10,41,216
E00107190,7,37,197
E00107194,30,41,201
E00107195,11,30,198
E00107196,16,32,169
E00107197,5,21,157
E00107198,6,22,129
E00107268,25,60,250
E00107269,23,59,267
E00107270,25,57,214
E00107271,13,44,208
E00107272,28,66,182
E00107273,7,35,222
E00107274,10,45,236
E00107275,23,34,191
E00107276,20,60,192
E00107277,16,65,228
E00107278,16,41,167
E00107279,12,21,189
E00107280,20,41,184
E00107281,16,61,213
E00107282,12,35,209
E00107283,18,48,152
E00107284,17,41,172
E00121721,18,56,198
E00121722,28,77,350
E00121723,25,51,237
E00121724,40,60,201
E00121725,31,53,234
E00121726,21,43,242
E00121727,14,50,297
E00121728,25,46,194
E00121729,21,45,215
E00121730,9,46,255
E00121731,28,45,248
E00121732,40,57,120
E00121733,15,39,205
E00121734,30,68,317
E00121735,40,56,221
E00121736,19,57,272
E00121737,16,61,191
E00121738,23,57,272
E00121739,13,50,235
E00121740,20,45,247
E00121741,18,60,289
E00121742,19,58,311
E00121743,18,52,232
E00121744,11,40,229
E00121745,25,57,281
E00121746,18,40,253
E00121747,15,53,266
E00121756,24,45,172
E00121757,27,55,188
E00121758,13,54,237
E00121759,21,45,221
E00121760,12,44,324
E00121761,11,50,271
E00121762,21,65,141
E00121763,22,37,275
E00121764,26,53,231
E00121765,17,53,259
E00121766,6,36,444
E00121767,13,39,424
E00121771,13,53,257
E00121772,19,37,292
E00121773,13,43,213
E00121774,21,42,224
E00121775,18,51,230
E00121776,16,35,229
E00121777,14,33,222
E00121778,14,49,220
E00121779,23,49,161
E00121799,33,45,187
E00121800,22,35,186
E00121801,12,40,220
E00121803,9,27,226
E00121805,10,47,373
E00121807,40,69,291
E00121808,3,36,276
E00121809,16,56,402
E00121810,9,53,262
E00121811,9,36,342
E00121814,18,54,348
E00121815,17,45,241
E00121816,13,35,284
E00121817,12,38,268
E00121819,11,30,307
E00121820,14,26,230
E00121821,13,29,263
E00121822,21,48,192
E00121823,8,34,293
E00121824,18,55,281
E00121825,9,21,331
E00121826,4,25,299
E00121827,14,33,214
E00121828,7,40,282
