geocode,all
E00072641,2.92
E00072642,0.31
E00072643,3.34
E00072644,5.22
E00072645,3.74
E00072646,4.21
E00072647,0.38
E00072648,0.38
E00072649,2.42
E00072650,0.47
E00072651,0.25
E00072652,3.0
E00072653,8.63
E00072654,0.31
E00072655,11.73
E00072656,0.94
E00072657,0.33
E00072658,0.63
E00072659,52.87
E00072660,1.98
E00072661,1.88
E00072662,39.2
E00072663,4.35
E00072664,1.16
E00072665,0.96
E00072685,0.42
E00072686,0.32
E00072689,0.47
E00072690,1.54
E00072691,3.58
E00072692,12.66
E00072693,0.46
E00072694,1.31
E00072695,1.79
E00072696,12.91
E00072697,20.37
E00072698,7.42
E00072699,1.35
E00072700,9.33
E00072701,45.31
E00072702,24.94
E00072703,14.65
E00072714,3.16
E00072830,6.21
E00072831,3.73
E00072832,0.7
E00072833,17.15
E00072834,0.74
E00072835,1.99
E00072836,0.6
E00072837,0.57
E00072838,18.6
E00072839,63.93
E00072840,36.6
E00072841,70.69
E00072842,5.63
E00072843,31.83
E00072844,19.99
E00072845,10.01
E00072846,25.73
E00072847,5.4
E00072848,56.6
E00072849,36.68
E00072850,46.84
E00072851,19.81
E00072852,17.37
E00072853,40.36
E00072854,26.11
E00072855,64.56
E00072856,29.3
E00072857,16.36
E00072858,55.4
E00072859,40.51
E00072860,44.11
E00072861,9.79
E00072862,33.57
E00072863,9.75
E00072864,24.41
E00072865,68.26
E00072866,54.37
E00072867,43.91
E00072868,16.62
E00072869,22.66
E00072870,56.42
E00072925,37.96
E00072926,60.94
E00072927,37.16
E00072928,13.05
E00072930,37.97
E00072931,48.67
E00072932,46.63
E00072933,12.94
E00072934,32.46
E00072935,6.65
E00072936,46.9
E00072937,7.31
E00072938,2.68
E00072940,45.5
E00072941,16.49
E00072963,9.26
E00072964,0.54
E00072965,1.85
E00072966,6.44
E00073020,31.42
E00073021,12.4
E00073022,0.49
E00073023,11.79
E00073024,16.15
E00073025,4.16
E00073026,7.31
E00073027,47.54
E00073028,14.0
E00073029,29.55
E00073071,42.24
E00073073,22.17
E00073075,28.97
E00073076,34.67
E00073077,52.83
E00073079,27.8
E00073080,53.46
E00073081,51.15
E00073082,8.76
E00073083,31.07
E00073085,46.25
E00073086,13.43
E00074447,0.52
