geocode,female,male
E00143177,145,128
E00143178,126,108
E00143179,119,121
E00143180,125,115
E00143181,149,155
E00143182,154,160
E00143183,145,159
E00143184,134,130
E00143185,173,139
E00143186,129,138
E00143187,202,217
E00143188,175,276
E00143189,131,122
E00143191,171,179
E00143192,152,141
E00143193,165,148
E00143194,147,140
E00143195,153,146
E00143196,165,168
E00143197,92,92
E00143198,164,157
E00143199,146,134
E00143200,158,142
E00143201,156,171
E00143202,146,145
E00143203,122,120
E00143204,149,154
E00143205,162,152
E00143206,153,154
E00143207,161,129
E00143208,186,187
E00143209,122,102
E00143210,108,113
E00143211,119,134
E00143212,137,141
E00143213,164,153
E00143214,157,152
E00143226,113,122
E00143227,138,137
E00143231,221,153
E00143235,134,147
E00143237,184,179
E00143238,143,129
E00143240,158,166
E00143241,159,163
E00143242,159,167
E00143243,154,144
E00143244,147,141
E00143245,147,138
E00143246,128,129
E00143247,136,154
E00143248,129,104
E00143258,152,163
E00143259,236,270
E00143260,132,131
E00143261,195,192
E00143264,100,84
E00143265,160,148
E00143266,132,128
E00143267,157,154
E00143268,160,170
E00143269,132,158
E00143270,173,126
E00143271,161,158
E00143272,151,131
E00143273,155,167
E00143274,143,125
E00143275,165,161
E00143276,196,183
E00143292,156,138
E00143293,233,216
E00143295,120,104
E00143296,107,81
E00143297,193,184
E00143298,106,117
E00143299,199,175
E00143300,177,168
E00143301,145,160
E00143302,107,91
E00143303,155,129
E00143304,147,159
E00143305,161,143
E00143306,158,171
E00143307,153,145
E00143308,215,233
E00143309,180,166
E00143310,137,150
E00143311,150,133
E00143312,131,126
E00143313,139,144
E00143314,121,112
E00143315,162,139
E00143316,131,136
E00143317,167,147
E00143318,170,141
E00143319,143,129
E00143320,148,145
E00143321,117,143
E00143322,166,153
E00143323,137,139
E00143324,165,143
E00143325,204,168
E00143326,153,134
E00143327,131,122
E00143328,159,183
E00143329,156,182
E00143330,163,148
E00143331,139,141
E00143332,110,123
E00143333,147,154
E00143334,137,119
E00143335,153,136
E00143336,148,165
E00143337,128,127
E00143338,159,159
E00143339,141,125
E00143340,128,102
E00143341,179,173
E00143342,152,158
E00143343,132,141
E00143344,149,158
E00143345,172,172
E00143346,111,105
E00143347,159,153
E00143348,163,148
E00143349,164,153
E00143350,134,137
E00143351,144,113
E00143352,153,122
E00143353,146,134
E00143354,127,123
E00143355,160,174
E00143356,146,128
E00143357,121,134
E00143358,156,147
E00143360,166,151
E00143361,173,171
E00143362,188,190
E00143369,184,167
E00143377,98,90
E00143378,151,126
E00143379,156,156
E00143380,136,113
E00143381,142,135
E00143382,150,132
E00143383,156,148
E00143384,162,174
E00143385,177,196
E00143386,173,152
E00143387,73,57
E00143388,163,162
E00143389,166,137
E00165840,189,173
E00165841,161,136
E00170712,142,140
E00170718,104,157
E00170719,181,156
E00170720,70,95
E00170721,119,118
E00170722,115,122
E00170726,125,127
E00170729,184,197
E00171226,87,95
E00171227,105,112
E00173561,155,162
E00173566,131,136
E00173567,132,126
E00173573,161,175
E00173574,146,142
