geocode,all
E00065212,0.63
E00065213,5.02
E00065214,3.93
E00065215,0.23
E00065216,0.09
E00065217,49.39
E00065218,26.02
E00065219,47.76
E00065220,28.14
E00065221,88.43
E00065222,63.27
E00065224,44.29
E00065225,3.64
E00065226,43.0
E00065227,54.91
E00065228,38.45
E00065229,72.91
E00065230,80.93
E00065231,66.98
E00065232,38.25
E00065233,72.29
E00065234,100.22
E00065235,1.0
E00065236,29.97
E00065237,73.1
E00065238,72.29
E00065239,48.0
E00065240,74.87
E00065241,60.73
E00065242,46.09
E00065243,38.26
E00065244,45.19
E00065245,45.33
E00065246,52.65
E00065247,37.52
E00065248,72.68
E00065249,4.7
E00065250,19.39
E00065251,32.08
E00065252,1.91
E00065253,2.97
E00065254,0.28
E00065255,7.81
E00065256,32.65
E00065257,27.67
E00065259,42.44
E00065260,35.78
E00065262,20.0
E00065263,42.9
E00065264,35.4
E00065265,47.67
E00065266,25.22
E00065267,47.84
E00065268,53.25
E00065269,12.97
E00065270,1.87
E00065271,1.95
E00065272,0.97
E00065273,35.07
E00065274,36.96
E00065275,29.62
E00065276,55.37
E00065277,56.62
E00065278,13.69
E00065279,37.44
E00065280,59.69
E00065281,5.52
E00065282,65.77
E00065283,51.13
E00065284,34.07
E00065285,48.47
E00065286,31.5
E00065287,54.68
E00065288,34.91
E00065289,28.64
E00065290,55.31
E00065291,30.35
E00065292,37.16
E00065293,30.56
E00065294,46.18
E00065295,24.77
E00065296,80.23
E00065297,24.41
E00065298,33.2
E00065299,86.67
E00065300,83.82
E00065301,36.98
E00065302,166.67
E00065303,37.57
E00065304,55.08
E00065305,56.14
E00065306,86.93
E00065307,30.38
E00065308,56.1
E00065309,30.23
E00065310,62.37
E00065311,24.27
E00065312,102.63
E00065313,8.63
E00065314,135.02
E00065315,49.75
E00065316,50.0
E00065317,16.43
E00065318,90.91
E00065319,34.31
E00065320,9.64
E00065321,26.92
E00065322,57.93
E00065323,0.87
E00065324,2.92
E00065325,35.67
E00065326,58.23
E00065327,27.0
E00065328,8.16
E00065329,76.16
E00065330,55.94
E00065331,96.31
E00065332,78.57
E00065333,90.79
E00065334,69.77
E00065335,132.49
E00065336,77.26
E00065337,161.11
E00065338,83.38
E00065339,64.08
E00065340,102.92
E00065341,57.33
E00065342,41.92
E00065343,33.37
E00065344,37.34
E00065345,58.36
E00065500,0.16
E00065501,2.39
E00065502,0.24
E00065503,17.56
E00065509,0.15
E00065510,0.55
E00065511,0.27
E00065512,0.29
E00065513,0.17
E00065514,0.14
E00065522,0.21
E00065536,0.4
E00065537,1.87
E00065538,0.18
E00065540,0.86
E00065541,0.39
E00065543,0.21
E00141804,0.28
E00174850,53.46
E00175335,6.02
E00175336,55.79
E00175337,11.46
E00175340,56.19
E00175341,99.44
E00175363,72.22
E00175365,51.1
E00175367,37.25
E00175369,17.58
