geocode,all
E00122064,0.95
E00122065,0.39
E00122066,5.34
E00122067,3.68
E00122068,14.18
E00122069,0.21
E00122070,1.82
E00122071,1.23
E00122072,0.74
E00122073,0.38
E00122074,48.77
E00122075,58.61
E00122076,39.76
E00122077,48.95
E00122078,18.28
E00122080,18.57
E00122082,4.09
E00122083,87.5
E00122084,81.71
E00122085,54.17
E00122086,86.89
E00122087,23.55
E00122088,49.38
E00122089,62.74
E00122090,25.77
E00122091,30.5
E00122092,19.46
E00122093,30.56
E00122094,43.99
E00122095,10.36
E00122096,2.83
E00122097,1.17
E00122098,3.97
E00122099,86.79
E00122100,88.11
E00122101,91.68
E00122102,4.51
E00122103,0.63
E00122123,0.64
E00122124,0.6
E00122127,0.47
E00122137,8.43
E00122138,17.13
E00122139,27.61
E00122140,37.04
E00122141,48.22
E00122142,16.43
E00122143,55.9
E00122144,41.6
E00122145,38.18
E00122147,4.26
E00122148,14.58
E00122149,22.88
E00122150,0.42
E00122151,7.52
E00122152,19.64
E00122153,19.98
E00122154,21.78
E00122155,25.18
E00122156,20.01
E00122176,28.12
E00122177,45.17
E00122178,47.89
E00122179,49.33
E00122180,0.65
E00122181,63.51
E00122182,69.81
E00122183,77.57
E00122184,27.91
E00122185,64.72
E00122186,57.06
E00122188,81.91
E00122189,41.15
E00122191,39.3
E00122200,12.69
E00122222,66.23
E00122223,1.9
E00122224,1.09
E00122225,28.47
E00122226,24.08
E00122227,9.76
E00122228,57.28
E00122229,12.63
E00122230,38.64
E00122231,75.78
E00122232,48.28
E00122233,3.04
E00122234,36.68
E00122235,58.62
E00122236,8.12
E00122237,30.25
E00122238,30.23
E00122239,21.66
E00122240,25.21
E00122241,3.97
E00122242,33.48
E00122243,27.41
E00122244,38.82
E00122245,118.62
E00122246,49.22
E00122247,58.1
E00122248,54.88
E00122249,17.89
E00122250,70.47
E00122251,60.21
E00122252,31.88
E00122253,40.11
E00122254,63.08
E00122255,102.3
E00122256,61.73
E00122257,73.43
E00122258,109.47
E00122259,69.53
E00122260,97.98
E00122261,121.74
E00122262,122.38
E00122263,75.55
E00122264,36.85
E00122265,231.25
E00122266,29.53
E00122267,104.82
E00122268,107.41
E00122269,59.44
E00122270,68.66
E00122271,103.61
E00122272,92.93
E00122273,113.77
E00122274,60.45
E00122275,94.59
E00122276,75.48
E00122277,2.87
E00122278,0.47
E00122279,29.67
E00122280,39.27
E00122281,0.44
E00122282,3.15
E00122283,17.14
E00122284,0.22
E00122285,3.68
E00122286,0.5
E00122287,0.29
E00122288,0.98
E00122289,0.94
E00122290,0.7
E00122291,47.02
E00122293,32.7
E00122294,1.07
E00122295,0.85
E00122296,0.83
E00122297,2.83
E00122298,0.28
E00122299,7.89
E00122300,5.22
E00122301,15.3
E00122302,0.98
E00122303,43.56
E00122305,93.07
E00122306,69.3
E00122307,67.08
E00122308,43.62
E00122309,42.56
E00122310,48.03
E00122311,43.5
E00122312,64.59
E00122313,61.11
E00122314,25.93
E00122315,11.11
E00122316,62.67
E00122317,135.91
E00122318,7.76
