geocode,bad,fair,good
E00032565,17,38,267
E00032732,27,38,142
E00032733,20,37,329
E00032734,24,57,250
E00032735,39,44,257
E00032736,27,64,228
E00032737,26,51,245
E00032738,28,41,272
E00032739,35,42,219
E00032740,54,48,210
E00032741,9,36,234
E00032742,22,51,217
E00032743,20,34,231
E00032744,26,45,203
E00032745,12,26,250
E00032746,19,35,325
E00032747,11,39,243
E00032748,39,67,251
E00032749,19,62,245
E00032750,39,58,249
E00032751,17,46,258
E00032757,36,41,180
E00032758,31,45,270
E00032759,17,35,291
E00032760,22,56,165
E00032761,27,57,122
E00032762,39,56,157
E00032763,28,53,217
E00032764,25,32,189
E00032765,23,37,220
E00032766,19,31,188
E00032767,30,39,149
E00032768,50,44,124
E00032769,34,49,126
E00032771,19,42,131
E00032773,45,52,179
E00032774,35,57,163
E00032912,29,47,358
E00032913,5,24,424
E00032914,28,36,187
E00032915,26,46,207
E00032916,9,28,352
E00032917,23,40,230
E00032918,34,52,200
E00032919,21,40,179
E00032920,31,56,233
E00032921,29,37,199
E00032922,21,44,183
E00032923,18,33,247
E00032924,18,36,268
E00032925,18,32,320
E00032926,30,53,288
E00032927,22,26,187
E00032928,35,50,178
E00032929,37,49,212
E00032930,32,48,232
E00032931,27,52,195
E00032932,29,55,208
E00032933,41,42,148
E00032934,21,49,164
E00032935,14,52,218
E00032936,15,33,185
E00032937,19,39,178
E00032938,17,43,196
E00032939,8,17,315
E00032940,12,21,280
E00032941,29,42,276
E00032942,28,39,59
E00032943,20,56,177
E00032944,56,74,287
E00032945,16,35,286
E00032946,8,22,299
E00032947,46,40,98
E00032948,33,30,189
E00032949,24,43,240
E00032950,25,45,182
E00032951,23,30,182
E00032952,31,45,242
E00032953,29,43,192
E00032954,45,51,216
E00032955,27,52,203
E00032956,20,38,265
E00032957,20,37,214
E00032958,13,38,231
E00032959,20,33,240
E00032960,21,37,201
E00034586,23,53,316
E00034587,16,42,266
E00034588,24,27,239
E00034589,15,50,236
E00034590,8,32,286
E00034608,21,37,179
E00034609,17,41,211
E00034610,19,23,337
E00034611,9,34,342
E00034612,11,43,279
E00034613,12,41,181
E00034614,12,28,230
E00034624,11,42,289
E00034654,44,48,264
E00034695,28,57,304
E00034696,20,41,238
E00034697,17,36,185
E00034705,22,48,222
E00034706,23,38,208
E00034709,28,41,222
E00034710,30,36,186
E00034711,38,58,371
E00034712,35,45,193
E00034713,19,46,204
E00034714,23,37,215
E00034715,24,46,199
E00034716,53,50,199
E00034717,38,41,218
E00034718,33,37,190
E00034719,26,39,251
E00034720,31,27,256
E00034919,10,42,230
E00034920,11,50,264
E00034921,17,44,149
E00034922,7,30,253
E00034923,38,66,239
E00034924,15,44,210
E00034925,18,44,214
E00034926,17,56,256
E00034927,15,58,223
E00034928,13,34,257
E00034929,18,32,218
E00034930,49,61,221
E00034931,21,55,249
E00034932,12,36,267
E00034933,19,33,191
E00034934,24,46,239
E00034935,15,44,250
E00034936,6,29,275
E00034937,20,28,222
E00034938,41,50,224
E00034939,22,38,235
E00034940,46,41,201
E00034941,23,38,201
E00034942,29,49,252
E00034944,15,37,219
E00034945,26,43,254
E00034946,26,46,266
E00034947,12,18,176
E00034949,21,38,220
E00034950,22,39,249
E00034951,16,43,282
E00034952,24,45,138
E00034953,23,37,319
E00034954,23,58,195
E00034955,20,37,191
E00034956,20,38,210
E00034957,19,51,224
E00034958,28,48,215
E00034960,15,43,277
E00034961,23,64,208
E00034962,15,28,257
E00034963,20,56,261
E00034964,42,55,158
E00034965,12,21,201
E00034970,41,55,364
E00034971,18,26,188
E00034972,14,48,254
E00034973,18,44,303
E00034974,22,38,254
E00034975,30,58,218
E00034976,23,47,225
E00034977,24,38,216
E00034978,38,51,225
E00034979,25,52,252
E00034980,27,42,253
E00034981,36,58,198
E00034982,27,54,182
E00034983,29,71,370
E00034984,44,71,149
E00034989,37,36,189
E00034990,24,33,240
E00034992,26,95,307
E00034993,39,38,172
E00034994,35,49,184
E00034995,37,46,193
E00034996,29,59,224
E00034997,16,36,193
E00034998,23,21,208
E00034999,14,31,233
E00035000,36,45,326
E00035001,16,43,242
E00035002,20,51,192
E00035016,47,52,235
E00035017,14,62,237
E00035018,27,44,215
E00035019,29,36,246
E00035020,18,38,236
E00035021,14,32,247
E00035022,29,34,125
E00035023,30,38,184
E00035024,23,52,244
E00035025,41,54,204
E00035026,16,54,218
E00035027,27,45,224
E00035028,17,21,235
E00035029,30,50,255
E00035030,33,56,181
E00035031,32,42,144
