geocode,bad,fair,good
E00056603,20,29,210
E00056604,8,30,231
E00056605,21,42,324
E00056606,37,71,322
E00056607,15,39,258
E00056608,22,43,299
E00056609,15,30,269
E00056610,18,53,214
E00056611,9,43,188
E00056612,25,43,192
E00056613,21,42,309
E00056614,10,26,202
E00056615,17,39,205
E00056616,53,68,202
E00056617,25,60,345
E00056619,43,55,206
E00056620,23,41,320
E00056628,47,50,183
E00056629,9,25,197
E00056630,18,44,234
E00056631,12,39,279
E00056632,17,50,209
E00056633,8,20,213
E00056634,10,29,215
E00056635,23,46,300
E00056636,13,27,169
E00056637,27,66,259
E00056638,15,48,255
E00056639,15,38,189
E00056640,11,42,184
E00056641,33,50,143
E00056642,30,45,198
E00056643,9,25,215
E00056644,14,47,243
E00168656,16,45,258
E00168660,15,56,288
E00168661,1,26,291
E00168662,8,31,262
E00168663,12,34,272
E00168664,20,33,255
E00168665,11,48,196
E00168666,4,27,459
E00168667,7,25,241
E00168668,6,20,283
E00168669,15,25,167
E00168670,3,21,245
E00168671,2,23,167
E00168673,3,27,325
E00168674,14,47,249
E00168676,8,32,284
E00168677,16,15,268
E00168678,10,28,313
E00168679,4,7,107
E00168680,3,10,383
E00168681,7,28,252
E00168682,4,35,235
E00168683,39,48,384
E00168684,8,23,167
E00168685,9,33,211
E00168686,3,19,187
E00168687,20,34,189
E00168688,42,74,366
E00175524,5,7,183
E00175525,1,16,128
E00175526,6,11,292
E00175527,4,13,146
E00175528,8,21,180
E00175541,18,17,195
E00175542,17,40,220
E00175543,18,32,176
E00175545,9,13,136
