geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00070654,5,0,80,8,19,0,4,0,1
E00070656,1,0,55,11,10,0,2,0,1
E00070707,1,1,79,9,21,1,0,0,0
E00070708,2,2,109,2,27,0,0,0,0
E00070711,0,1,58,8,31,1,1,0,1
E00070715,1,3,86,14,20,0,1,0,0
E00070716,3,0,90,17,25,1,0,1,0
E00070717,1,1,64,19,15,1,1,0,1
E00070718,1,0,46,6,10,0,1,2,0
E00070719,0,1,74,4,28,0,0,0,1
E00070756,0,0,89,10,18,0,1,1,0
E00070757,2,0,78,4,6,0,1,0,0
E00070758,3,2,77,7,23,1,0,1,1
E00070759,0,2,91,7,20,0,0,0,2
E00070760,2,0,78,13,22,0,2,0,0
E00070762,3,3,100,16,4,0,1,0,0
E00070763,4,2,77,21,19,0,0,0,1
E00070764,1,4,58,10,3,0,0,0,0
E00070765,1,1,42,9,19,0,0,0,1
E00070766,0,1,47,12,4,0,0,0,0
E00070767,0,0,55,4,24,0,0,0,0
E00070768,2,1,76,7,31,0,1,0,2
E00070769,1,0,79,7,40,0,0,1,1
E00070770,4,1,91,10,38,1,0,0,3
E00070771,4,3,96,13,30,0,3,0,0
E00070772,0,1,115,17,48,1,2,0,1
E00070773,1,0,46,2,12,1,1,0,0
E00070777,2,1,82,5,17,1,0,1,0
E00070850,1,2,83,23,19,1,0,0,0
E00070851,2,2,106,33,10,0,0,0,0
E00070852,0,2,74,32,2,0,1,0,0
E00070853,4,3,130,44,23,0,3,0,1
E00070854,2,1,50,19,14,0,1,0,1
E00070855,1,2,52,21,5,1,2,0,1
E00070856,1,0,93,34,6,0,2,0,0
E00070857,0,1,113,24,24,0,0,0,0
E00070858,3,0,88,17,6,0,1,0,0
E00070859,1,0,94,12,57,0,1,0,1
E00070860,2,1,98,18,38,0,0,0,0
E00070943,1,1,44,1,14,2,1,0,0
E00070944,0,0,120,15,41,1,0,0,2
E00070945,1,0,75,6,37,0,0,0,1
E00070946,3,1,67,7,28,0,1,0,2
E00070947,0,0,38,3,21,0,2,0,2
E00070949,2,0,128,16,21,0,2,0,2
E00070950,1,3,68,15,8,0,0,0,0
E00070951,2,1,84,16,22,1,4,0,2
E00070952,0,0,56,4,15,0,0,0,2
E00070953,4,0,39,2,15,0,0,0,0
E00070954,0,1,59,7,26,0,0,0,1
E00070955,0,0,192,18,14,1,2,0,0
E00070956,1,0,90,9,24,0,1,0,4
E00070969,1,4,156,31,41,1,1,0,1
E00070970,2,0,83,7,25,1,2,0,0
E00070971,3,1,83,18,25,1,2,0,2
E00070972,1,0,84,3,26,0,0,0,0
E00070973,2,1,75,6,14,1,0,0,0
E00070974,2,0,97,19,25,1,2,0,1
E00070975,2,0,109,12,12,1,0,0,1
E00070976,3,1,163,14,9,2,0,0,0
E00070977,2,0,64,6,12,0,1,1,1
E00070978,1,0,74,8,26,1,5,0,2
E00070979,3,3,96,12,22,0,1,0,2
E00071209,1,1,73,9,5,0,0,0,1
E00071210,0,3,54,5,11,1,1,0,2
E00071211,4,2,70,6,11,2,1,0,1
E00071214,3,1,108,10,19,2,1,1,0
E00071215,0,2,42,1,12,0,2,0,2
E00071219,1,1,46,3,11,1,1,0,0
E00147654,3,1,162,17,22,0,0,0,3
E00147655,5,1,66,5,19,0,1,1,0
E00147656,3,0,96,10,18,0,0,1,2
E00147657,2,1,48,13,21,0,1,0,2
E00147704,0,0,111,13,62,1,3,1,1
E00147705,0,1,94,28,24,1,3,0,3
E00147706,1,1,103,22,29,0,2,0,2
E00147707,1,0,71,6,37,1,0,0,1
E00147708,1,1,72,13,40,0,1,0,1
E00147709,1,0,53,13,35,0,1,0,2
E00147710,0,1,64,15,36,2,2,0,1
E00147711,2,0,98,12,45,0,2,0,1
E00147712,0,0,43,8,10,0,1,0,3
E00147716,0,0,80,5,31,0,3,0,3
E00147717,1,1,83,7,18,0,4,0,1
E00147718,3,1,114,15,32,1,3,1,2
E00147719,1,1,119,26,49,0,1,0,2
E00147755,4,2,137,32,14,0,0,1,1
E00147756,5,3,132,33,11,1,0,0,7
E00147757,4,3,109,31,2,3,0,0,2
E00147758,2,5,72,44,2,2,0,0,2
E00147759,1,3,119,16,25,0,0,0,1
E00147760,0,0,70,28,10,0,0,0,2
E00147761,2,1,97,49,8,0,0,0,2
E00147762,5,2,98,32,4,2,3,0,3
E00147769,0,1,107,7,13,0,2,2,3
E00147770,3,0,85,8,32,0,1,0,0
E00147772,3,0,135,25,27,1,4,0,1
E00168506,2,0,115,13,53,1,1,0,3
E00168508,1,1,101,4,34,0,0,0,1
E00168511,2,4,73,3,6,1,1,0,0
E00168513,1,0,100,6,15,1,1,0,1
E00168533,1,2,124,22,27,1,0,1,1
E00168538,1,2,81,12,22,0,2,0,3
W00002276,0,0,93,4,26,2,1,0,1
W00002277,0,0,106,15,51,1,2,1,1
W00002278,0,0,95,23,48,0,0,1,1
W00002279,1,1,129,14,74,1,1,0,0
W00002294,4,2,136,9,56,3,3,0,1
W00002295,0,2,104,21,10,0,0,0,1
W00002296,5,1,66,24,5,0,0,0,0
W00002297,6,3,98,40,12,1,3,1,0
W00002298,1,3,109,28,20,0,1,0,1
W00002299,0,8,91,43,14,0,2,0,0
W00002300,3,3,123,49,2,0,1,0,0
W00002301,2,4,111,43,8,0,0,0,0
W00002302,2,3,123,49,19,0,0,0,0
W00002335,3,2,109,8,28,0,4,0,0
W00002336,0,3,57,5,23,0,4,1,1
W00002337,0,5,120,7,20,1,0,0,1
W00002338,0,7,58,2,1,0,0,1,0
W00002359,4,1,111,19,45,0,0,1,1
W00002360,1,1,140,19,40,0,1,0,6
W00002362,0,0,115,13,42,0,1,0,1
