geocode,all
E00112731,2.76
E00112736,8.58
E00112741,7.51
E00112742,0.43
E00112743,0.96
E00112744,8.18
E00112745,16.73
E00112746,3.89
E00112747,0.13
E00112748,6.27
E00112749,0.27
E00112750,1.24
E00112751,4.81
E00112752,1.27
E00158950,23.67
E00158951,34.41
E00158952,17.82
E00158953,20.84
E00158954,16.94
E00158955,42.2
E00158956,26.87
E00158957,41.09
E00158958,15.68
E00158959,24.54
E00158960,20.11
E00158961,48.16
E00158962,18.74
E00158963,52.4
E00158964,17.32
E00158965,0.6
E00158966,40.51
E00158967,64.15
E00158968,34.64
E00158969,73.72
E00158970,0.17
E00158971,0.64
E00158972,1.97
E00158973,8.54
E00158974,0.23
E00158976,3.15
E00158977,1.61
E00158978,0.17
E00158979,0.59
E00158980,0.6
E00158982,1.43
E00158984,1.25
E00158985,0.37
E00158986,67.14
E00158987,22.92
E00158988,34.31
E00158989,3.11
E00158990,7.98
E00158991,8.28
E00158992,0.35
E00158993,13.04
E00158994,43.65
E00158995,67.19
E00158996,71.43
E00158997,21.88
E00158998,40.25
E00158999,20.46
E00159000,11.01
E00159001,1.62
E00159002,0.31
E00159003,0.91
E00159004,1.53
E00159005,4.28
E00159006,0.66
E00159007,0.64
E00159080,0.42
E00159097,0.8
E00159098,0.85
E00159099,5.45
E00159100,0.31
E00159101,34.83
E00159102,4.74
E00159103,65.6
E00159104,2.16
E00159124,0.62
E00159131,0.19
E00159133,0.73
E00159135,0.88
E00159275,49.91
E00159276,65.53
E00159289,36.01
E00159291,59.71
E00159292,50.09
E00159293,4.61
E00159326,0.33
E00159327,1.09
E00159328,3.53
E00159329,1.27
E00159330,19.61
E00159331,0.27
E00164394,46.82
E00164396,8.26
E00164397,61.75
E00164398,0.35
E00164399,7.08
E00164400,40.57
E00164401,18.45
E00164408,8.61
E00164409,30.73
E00164411,4.63
E00164947,1.09
E00164948,37.91
E00164949,43.1
E00164950,3.38
E00164951,1.41
E00164952,28.08
E00164953,9.32
E00164954,36.19
E00164955,2.52
E00164956,28.31
E00164957,12.27
E00164958,43.85
E00164959,31.02
E00164960,47.93
E00164961,31.98
E00164962,28.51
E00164964,2.04
E00164965,8.77
E00164966,50.0
E00164967,92.66
E00164968,86.76
E00164969,58.93
E00164970,77.28
E00164971,91.69
E00164972,113.69
E00164975,1.4
E00164977,0.5
E00164989,2.28
E00164990,1.55
E00164991,14.29
E00164992,0.86
E00164993,2.6
E00164994,20.31
E00164995,1.73
E00164996,8.45
E00164997,2.17
E00165012,0.27
E00165014,7.16
E00165015,2.83
E00165016,0.58
E00165025,26.6
E00165026,25.88
E00165027,7.5
E00165028,14.14
E00165029,24.17
E00165110,0.7
E00165116,15.66
