geocode,all
E00048429,111.45
E00048430,43.8
E00048431,16.02
E00048434,26.96
E00048435,104.69
E00048447,57.32
E00048471,32.77
E00048472,58.39
E00048473,51.53
E00048474,5.91
E00048478,7.37
E00048479,89.58
E00048480,69.94
E00048481,45.52
E00048482,49.68
E00048483,3.29
E00048484,6.24
E00048485,44.24
E00048486,87.58
E00048487,34.38
E00048488,34.64
E00048489,69.3
E00048491,99.72
E00048492,62.86
E00048494,84.65
E00048495,56.84
E00048496,35.99
E00048497,92.07
E00048498,49.41
E00048499,67.61
E00048500,39.78
E00048501,73.23
E00048502,62.69
E00048503,34.46
E00048504,27.85
E00048505,30.67
E00048506,15.88
E00048507,74.24
E00048508,34.31
E00048509,54.46
E00048510,58.43
E00048511,61.13
E00048514,84.88
E00048517,82.69
E00048519,50.17
E00048529,73.09
E00048574,23.98
E00048575,60.85
E00048576,6.45
E00048583,22.87
E00048584,63.93
E00048585,64.51
E00048586,53.55
E00048587,69.56
E00048588,77.9
E00048589,45.51
E00048590,22.43
E00048591,34.4
E00048592,56.83
E00048593,21.59
E00048594,83.25
E00048595,82.14
E00048596,60.77
E00048597,73.19
E00048598,42.55
E00048599,75.0
E00048600,71.33
E00048601,9.34
E00048602,66.72
E00048603,58.38
E00048604,43.38
E00048606,5.07
E00048607,25.24
E00048608,71.57
E00048609,26.79
E00048610,54.05
E00048611,53.57
E00048612,66.2
E00048613,76.3
E00048614,43.35
E00048615,48.4
E00048616,36.53
E00048617,46.78
E00048618,99.32
E00048619,25.42
E00048620,15.5
E00048621,31.3
E00048622,26.46
E00048623,37.84
E00048624,79.45
E00048625,44.04
E00048626,28.54
E00048627,78.0
E00048628,89.35
E00048629,80.0
E00048630,31.66
E00048631,67.53
E00048632,59.41
E00048633,41.5
E00048634,39.82
E00048635,87.17
E00048636,19.64
E00048637,81.13
E00048638,41.18
E00048639,51.13
E00048640,65.83
E00048641,55.0
E00048642,47.43
E00048897,105.48
E00048898,72.87
E00158355,40.16
E00158356,109.22
E00158357,50.29
E00158358,76.05
E00158359,55.32
E00158360,70.99
E00158361,62.85
E00158362,52.38
E00158363,62.08
E00158364,56.4
E00158376,37.02
E00158377,20.98
E00158378,44.0
E00158379,31.47
E00158380,9.53
E00158381,63.52
E00158382,51.59
E00158383,0.48
E00158384,2.72
E00158387,3.02
E00158389,47.9
E00158390,12.42
E00158391,48.32
E00158392,43.64
E00158393,37.38
E00158394,7.83
E00158395,35.58
E00158396,23.51
E00158397,28.4
E00158398,21.21
E00158399,17.22
E00158424,44.94
E00158425,31.53
E00158426,69.0
E00158431,7.89
E00158435,26.14
E00158436,55.73
E00158438,55.91
E00158439,28.55
E00158440,37.33
E00158441,55.28
E00158476,39.66
E00158480,53.72
E00158486,9.08
E00158513,10.87
E00158514,89.88
E00158515,7.61
E00158516,36.22
E00158517,65.81
E00158518,11.85
E00158521,89.53
E00158522,44.32
E00158523,49.59
E00158524,17.26
E00158525,15.02
E00158526,104.44
E00158527,15.9
E00158528,65.37
E00158529,55.28
E00158530,69.52
E00158531,33.77
E00158532,8.28
E00158533,53.12
E00158534,58.43
E00158560,20.56
E00158561,20.08
E00158575,60.45
E00158576,73.68
E00158577,60.18
E00158578,18.82
E00158579,21.24
E00158817,0.58
E00158826,0.68
E00158827,3.46
E00158828,0.98
E00165741,40.11
E00165742,47.69
E00168292,44.44
E00168293,86.02
E00168302,42.6
E00172211,17.9
