geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00069551,6,0,78,13,0
E00069552,85,1,10,13,1
E00069553,89,2,11,7,0
E00069554,120,0,14,1,0
E00069555,41,0,68,8,0
E00069556,6,1,67,10,0
E00069557,69,2,29,22,0
E00069558,103,1,14,15,1
E00069559,70,1,14,20,1
E00069565,55,5,14,4,0
E00069566,105,3,17,3,0
E00069567,87,1,10,26,0
E00069633,128,3,31,11,3
E00131493,44,13,89,7,0
E00133530,85,2,20,11,0
E00133532,35,3,7,4,0
E00133533,64,0,15,5,0
E00133536,146,2,15,34,0
E00133537,131,2,16,10,0
E00133553,44,1,71,2,0
E00133554,105,0,7,0,0
E00133558,82,1,12,6,8
E00133559,95,3,31,4,1
E00133560,105,1,4,0,0
E00133561,104,0,3,0,0
E00133562,106,0,2,1,0
E00133563,101,1,6,2,0
E00133564,141,1,36,23,0
E00133565,88,0,2,11,8
E00133566,108,2,10,1,0
E00133567,56,5,9,45,1
E00133568,81,2,17,31,1
E00133569,56,1,5,60,0
E00133570,35,4,16,63,0
E00133571,118,1,62,10,1
E00133572,51,4,13,75,2
E00133573,48,4,25,33,0
E00133574,110,3,39,12,4
E00133575,62,2,24,47,0
E00133576,120,3,23,14,1
E00133578,100,3,11,3,0
E00133579,135,2,11,0,0
E00133580,114,1,16,2,1
E00133581,107,0,10,3,0
E00133582,119,0,2,1,0
E00133583,105,1,9,3,1
E00133584,134,2,14,8,0
E00133585,115,1,17,15,10
E00133586,115,2,7,1,0
E00133587,112,3,8,1,0
E00133588,97,5,31,10,7
E00133589,133,2,9,1,0
E00133590,40,3,11,42,0
E00133591,104,13,24,1,5
E00133592,99,1,15,1,0
E00133593,114,3,2,4,0
E00133594,116,0,6,0,0
E00133595,41,2,31,61,0
E00133596,114,0,3,1,0
E00133597,153,1,13,4,0
E00133621,100,2,25,7,1
E00133623,90,2,19,94,2
E00133624,36,3,9,140,0
E00133626,34,0,5,63,2
E00133627,87,2,15,74,0
E00133628,84,3,16,30,1
E00133629,42,0,5,70,0
E00133630,46,0,7,64,2
E00133631,21,3,8,71,6
E00133632,27,1,5,75,0
E00133633,26,5,3,84,0
E00133634,40,2,3,57,1
E00133635,44,2,7,148,0
E00133652,84,5,35,34,0
E00133653,84,2,15,24,1
E00133654,98,3,4,6,0
E00133655,104,2,6,2,0
E00133656,25,10,59,1,1
E00133661,154,7,20,5,0
E00133662,176,1,22,22,11
E00133663,31,22,54,18,0
E00133664,59,12,18,1,0
E00133665,116,3,7,10,0
E00133666,30,13,31,38,0
E00133667,78,1,62,0,0
E00133668,119,4,73,43,0
E00133669,70,2,54,3,1
E00133670,59,3,82,4,2
E00133671,103,2,23,6,2
E00133672,109,2,10,0,0
E00133673,43,2,100,40,2
E00133675,36,2,83,30,0
E00133676,88,0,32,19,1
E00133678,54,1,49,23,0
E00133679,66,3,26,92,23
E00133680,117,1,8,3,0
E00133681,113,2,6,1,0
E00133734,104,0,13,2,0
E00133735,49,1,10,0,1
E00133736,167,3,8,21,0
E00133738,106,4,25,35,0
E00133739,110,3,12,4,0
E00133740,60,6,10,10,0
E00133741,76,2,19,38,0
E00133742,106,1,19,47,3
E00133743,116,2,22,28,1
E00133744,105,0,8,4,0
E00133745,74,0,17,41,3
E00133747,30,4,17,7,0
E00133748,99,5,25,21,1
E00133751,98,2,6,12,1
E00133752,50,4,7,9,0
E00133753,72,4,12,8,0
E00133754,80,3,6,2,4
E00133755,42,7,11,2,0
E00133756,91,5,8,37,2
E00133757,128,4,8,4,0
E00133786,77,6,14,14,1
E00133787,157,6,17,25,0
E00133788,47,2,11,10,2
E00133789,83,6,27,34,3
E00133790,112,2,15,9,0
E00133791,68,0,8,45,1
E00133792,101,4,18,3,0
E00133793,111,1,18,5,3
E00133801,157,4,23,9,1
E00133802,100,1,11,4,0
E00133803,106,1,14,4,0
E00133804,80,2,7,4,0
E00133805,119,5,21,25,0
E00133806,109,4,13,16,1
E00133807,113,2,16,4,0
E00133808,116,0,9,4,0
E00133809,45,0,5,34,0
E00133814,31,1,75,23,3
E00133815,55,1,70,38,2
E00133816,73,0,64,3,3
E00133817,56,2,90,46,1
E00133818,115,3,21,0,0
E00133819,128,0,34,2,3
E00133820,95,2,36,5,0
E00133821,82,1,58,2,0
E00133822,71,1,38,0,0
E00133823,64,0,57,3,0
E00133900,86,4,9,18,1
E00133901,120,2,8,3,3
E00133902,84,2,7,34,0
E00133903,130,0,7,0,1
E00133904,95,0,25,6,0
E00133905,118,1,6,2,0
E00133906,90,3,2,18,0
E00133911,132,2,9,1,2
E00133912,134,3,23,45,1
E00133916,83,1,6,31,3
E00133917,142,1,8,2,2
E00169399,30,0,67,14,4
E00169402,72,0,24,10,13
E00169403,73,0,8,12,25
E00169404,58,1,28,13,17
E00169405,91,1,22,6,2
E00169406,49,0,51,6,14
E00169407,69,0,38,13,2
E00169408,91,1,9,4,13
E00169409,88,0,15,15,0
E00169410,58,0,30,5,0
E00169411,46,0,56,2,1
E00169412,50,1,16,1,0
E00169413,61,0,41,2,7
E00169414,31,1,15,0,0
E00169415,45,0,64,4,3
E00169417,100,3,23,0,2
E00169422,101,12,35,8,1
E00169423,8,10,72,10,1
E00172627,92,3,13,3,0
E00172628,51,1,8,0,0
