geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00002387,89,3,29,1,1
E00002389,84,0,14,7,0
E00002391,79,2,24,7,0
E00002394,65,2,40,10,1
E00002395,52,5,14,43,0
E00002396,69,1,18,19,1
E00002397,47,1,19,47,0
E00002399,86,1,32,6,0
E00002400,90,1,15,4,0
E00002401,85,1,30,13,0
E00002402,87,4,24,8,0
E00002403,77,2,19,11,1
E00002404,83,2,13,1,0
E00002405,75,3,40,18,0
E00002413,39,1,102,30,0
E00002417,25,3,27,74,1
E00002418,45,0,41,36,2
E00002419,76,1,32,9,1
E00002422,71,3,18,35,1
E00002423,22,2,12,85,6
E00002424,99,3,81,32,11
E00002440,40,0,51,16,0
E00002445,85,2,26,9,1
E00002446,70,1,31,12,2
E00002447,43,4,11,41,1
E00002448,63,0,46,9,7
E00002449,21,2,9,111,0
E00002450,51,1,52,6,3
E00002451,110,3,40,19,0
E00002452,15,0,19,56,17
E00002453,90,1,36,8,1
E00002454,96,0,24,3,0
E00002455,42,2,25,103,0
E00002456,21,2,41,79,10
E00002457,24,1,58,37,1
E00002458,67,4,32,10,2
E00002459,73,4,46,10,1
E00002460,97,0,21,4,2
E00002461,61,3,85,11,0
E00002462,75,1,22,13,0
E00002463,76,1,24,16,0
E00002464,53,2,56,14,1
E00002465,59,1,52,14,0
E00002466,48,0,64,31,0
E00002467,85,0,27,11,0
E00002468,38,0,67,20,0
E00002469,81,1,29,7,2
E00002470,57,0,39,13,0
E00002471,54,0,66,8,0
E00002472,86,1,21,12,0
E00002473,86,1,30,4,2
E00002474,71,1,38,13,0
E00002475,51,1,61,19,0
E00002476,11,3,77,87,11
E00002477,65,2,23,64,0
E00002478,39,0,72,18,1
E00002479,92,3,21,4,0
E00002480,58,2,52,43,2
E00002481,69,2,43,46,3
E00002482,6,2,20,94,0
E00002483,17,2,13,110,0
E00002484,47,1,62,19,1
E00002485,42,3,28,43,4
E00002486,43,4,59,29,2
E00002487,55,1,44,26,2
E00002489,76,1,27,12,0
E00002490,79,1,44,3,0
E00002491,17,3,118,20,2
E00002492,65,3,34,8,0
E00002493,68,2,47,16,1
E00002494,82,2,28,11,1
E00002495,27,2,66,30,0
E00002531,5,0,4,102,1
E00002532,78,5,38,37,2
E00002533,75,4,68,57,1
E00002534,45,5,51,63,4
E00002535,10,1,21,111,0
E00002536,2,4,0,32,15
E00002537,54,4,32,36,1
E00002538,57,6,105,65,0
E00002539,53,3,56,69,3
