geocode,bad,fair,good
E00085295,52,92,327
E00085296,26,36,245
E00085298,20,43,224
E00085303,27,40,206
E00085323,14,55,354
E00085324,11,61,250
E00085325,7,40,286
E00085326,15,50,290
E00085327,15,41,169
E00085328,33,56,95
E00085329,37,59,181
E00085330,25,29,123
E00085340,42,49,208
E00085341,20,46,288
E00085342,22,50,309
E00085343,28,59,341
E00085344,34,47,296
E00085345,28,67,290
E00085346,29,55,288
E00085347,28,58,250
E00085348,14,63,303
E00085349,16,32,215
E00085350,30,60,141
E00085352,19,44,262
E00085354,19,45,277
E00085409,14,46,206
E00085410,12,34,300
E00085411,10,40,300
E00085412,13,26,353
E00085413,10,37,243
E00085414,11,41,264
E00085415,19,41,284
E00085416,28,56,237
E00085417,8,27,261
E00085418,29,60,277
E00085419,16,55,282
E00085420,13,42,262
E00085421,15,26,309
E00085422,11,25,270
E00085423,32,49,221
E00085424,17,53,276
E00085425,12,34,240
E00085426,4,36,353
E00085427,18,45,275
E00085428,13,37,217
E00085429,12,33,259
E00085430,8,49,261
E00085431,10,24,209
E00085432,12,47,262
E00085433,27,74,136
E00085434,16,34,276
E00085435,8,37,209
E00085436,7,31,241
E00085437,19,62,224
E00085438,10,30,256
E00085439,9,35,245
E00085440,13,33,260
E00085441,13,38,273
E00085442,19,32,260
E00085443,10,30,264
E00085444,15,56,246
E00085445,18,36,221
E00085446,14,30,86
E00085447,13,29,328
E00085448,12,26,289
E00085449,22,43,246
E00085450,12,47,291
E00085451,12,35,220
E00085452,23,35,179
E00085453,16,38,280
E00085454,9,36,352
E00085469,10,11,142
E00085741,6,34,355
E00085742,27,61,261
E00085760,10,35,312
E00085762,10,35,285
E00085765,6,21,295
E00085769,10,23,232
E00085844,11,47,283
E00085845,8,27,245
E00085846,11,34,273
E00085847,6,35,228
E00085848,11,38,224
E00085849,5,25,335
E00085850,9,22,242
E00085851,19,38,262
E00085852,15,28,243
E00085859,19,28,195
E00085863,18,30,241
E00085864,12,41,252
E00085865,6,21,262
E00085866,15,33,242
E00085867,11,34,278
E00085868,6,24,264
E00085869,9,30,207
E00085870,11,20,202
E00085871,10,26,310
E00085872,20,29,163
E00085873,21,43,205
E00085874,11,36,180
E00085875,10,17,287
E00085876,10,24,245
E00085877,12,36,253
E00085878,17,75,282
E00085879,9,24,230
E00085880,10,23,219
E00085882,11,30,229
E00106768,7,28,303
E00106769,15,45,234
E00106771,21,50,248
E00106773,9,35,385
E00106774,13,33,257
E00106775,6,20,231
E00106776,16,52,263
E00106784,59,185,361
E00106785,10,24,305
E00106786,12,33,207
E00106787,7,20,215
E00106788,11,33,319
E00106789,9,32,239
E00106790,6,16,321
E00106816,12,38,234
E00106817,5,16,188
E00106818,7,26,217
E00106819,10,27,257
E00106820,8,34,245
E00106845,20,47,223
E00106847,11,47,247
E00106848,15,44,336
E00106850,17,53,242
E00106851,18,38,237
E00106852,5,29,271
E00106853,8,33,266
E00106856,16,32,289
E00106857,49,118,371
E00106858,15,33,275
E00106860,4,27,322
E00106862,10,42,336
E00106865,6,40,277
E00106867,11,33,326
E00106869,22,57,133
E00106870,9,32,253
E00106873,13,37,334
E00106874,17,41,279
E00106875,11,38,273
E00106876,13,32,258
E00106877,12,38,246
E00106878,7,32,271
E00106879,5,26,310
E00106993,11,40,293
E00106994,7,8,115
E00106995,4,12,164
E00106996,20,26,191
E00106997,8,27,298
E00106998,2,27,255
E00106999,8,33,228
E00107000,5,26,310
E00107001,2,16,140
E00161649,4,15,337
E00161656,15,38,262
E00161657,13,35,423
E00161658,7,32,288
E00161659,10,42,427
E00161660,19,56,297
E00161661,18,27,298
E00161662,4,35,270
E00161663,12,50,266
E00161664,11,33,285
E00161665,4,20,263
E00161666,12,36,266
E00161667,13,44,276
E00161668,36,52,299
E00161669,7,33,300
E00161685,13,27,353
E00161686,10,22,256
E00161687,9,39,221
E00161688,7,32,267
E00161689,13,32,225
E00161691,25,75,256
E00161692,7,29,206
E00161693,41,55,187
E00161694,9,35,279
E00161695,12,45,255
E00161696,12,46,238
E00161697,8,32,262
E00161698,12,32,234
E00161699,20,37,130
E00161700,20,48,230
E00161701,9,22,269
E00161713,5,34,305
E00161715,2,41,365
E00161718,49,83,474
E00161719,3,19,312
E00161720,5,18,270
E00161725,25,32,222
E00161726,10,32,263
E00161727,8,23,338
E00161728,1,19,189
E00161729,17,26,305
E00161730,14,43,304
E00161731,12,27,284
E00161861,8,34,215
E00161862,7,37,223
E00161863,17,65,183
E00161864,7,35,238
E00161865,12,35,216
E00161866,14,40,235
E00161867,18,46,252
E00161868,7,19,132
E00161869,1,14,167
E00161870,7,34,306
E00161871,16,57,413
E00161872,12,41,259
E00161873,7,35,230
E00161874,11,56,405
E00161875,16,53,220
E00161876,16,35,272
E00161877,10,43,278
E00161878,8,33,272
E00161879,9,42,264
E00161880,7,44,234
E00161881,7,30,242
E00161882,10,55,216
E00161883,14,73,194
E00161884,8,31,259
E00161885,9,10,248
E00161886,7,20,212
E00161986,14,50,280
E00161987,5,30,316
E00161988,12,39,257
E00161989,10,22,299
E00161991,20,59,498
E00161996,19,33,211
E00162005,4,24,209
E00172912,16,23,143
E00172913,14,61,558
E00172914,6,33,474
E00172916,17,45,486
E00172917,38,162,2481
E00172918,19,29,79
