geocode,all
E00047679,29.91
E00047680,39.5
E00047681,50.83
E00047682,1.63
E00047684,36.81
E00047685,21.13
E00047686,3.78
E00047687,38.84
E00047688,38.89
E00047689,22.38
E00047690,32.22
E00047691,26.3
E00047692,25.56
E00047693,0.65
E00047694,57.19
E00047695,26.88
E00047696,39.9
E00047697,41.58
E00047698,53.12
E00047700,44.49
E00047701,41.84
E00047702,26.26
E00047703,33.43
E00047704,37.47
E00047705,52.42
E00047707,41.03
E00047708,83.95
E00047709,26.81
E00047711,52.25
E00047713,42.29
E00047763,20.97
E00047764,41.37
E00047765,31.2
E00047766,47.49
E00047767,45.19
E00047768,53.23
E00047769,34.18
E00047770,10.84
E00047771,46.77
E00047772,24.11
E00047773,38.1
E00047774,55.3
E00047775,49.15
E00047776,3.25
E00051759,58.84
E00051760,52.84
E00051761,55.07
E00051762,14.16
E00051765,38.1
E00051767,54.33
E00051768,46.58
E00051769,51.51
E00051771,6.97
E00051772,23.63
E00051773,40.28
E00051774,45.59
E00051775,40.77
E00051776,37.33
E00051777,44.75
E00051778,40.13
E00051779,21.69
E00051781,65.82
E00051782,49.62
E00051783,54.47
E00051784,82.96
E00051785,1.44
E00051786,42.11
E00051787,54.55
E00051788,20.73
E00051789,31.34
E00051791,41.55
E00051793,8.46
E00051794,78.09
E00051795,22.28
E00051796,23.33
E00051798,36.66
E00051799,64.67
E00051800,69.54
E00051801,54.71
E00051802,10.69
E00051803,5.1
E00051804,49.17
E00051805,52.19
E00051806,37.96
E00051807,44.75
E00051808,55.27
E00051809,63.24
E00051810,61.28
E00051811,24.94
E00051812,20.84
E00051813,63.09
E00051814,35.81
E00051815,81.91
E00051816,10.59
E00051819,47.18
E00051820,87.92
E00051821,38.25
E00051822,48.87
E00051823,45.96
E00051824,39.91
E00051825,44.07
E00051826,33.78
E00051827,49.61
E00051828,16.44
E00051829,38.84
E00051830,12.76
E00051831,12.96
E00051832,50.23
E00051833,27.75
E00051834,58.7
E00051835,61.41
E00051836,3.55
E00051837,42.61
E00051838,50.86
E00051839,3.27
E00051840,19.89
E00051841,44.64
E00051842,50.93
E00052054,32.34
E00052057,109.92
E00052068,69.5
E00052069,49.0
E00052074,46.83
E00052077,7.07
E00052078,8.52
E00052079,24.68
E00052080,13.32
E00052081,58.02
E00052082,71.17
E00052083,67.22
E00052084,10.0
E00052085,48.65
E00052087,57.22
E00052088,41.48
E00052089,9.61
E00052090,30.23
E00052091,67.89
E00052092,50.0
E00052093,43.05
E00052094,56.87
E00052095,9.33
E00052481,21.66
E00052483,6.15
E00150173,44.41
E00150174,51.42
E00150175,61.29
E00150176,43.24
E00150177,72.24
E00150178,43.77
E00150179,35.26
E00150180,64.14
E00150181,40.91
E00150182,52.93
E00150183,53.99
E00150216,32.8
E00150217,30.36
E00150218,45.86
E00150219,48.39
E00150220,32.62
E00150221,50.0
E00150222,35.54
E00150223,45.97
E00150224,21.79
E00150225,73.15
E00150226,44.1
E00150227,24.03
E00150228,7.06
E00150229,51.13
E00150230,39.17
E00150231,17.51
E00150232,61.66
E00150233,51.93
E00150234,35.08
E00150235,44.23
E00150236,58.22
E00150237,67.91
E00150238,63.02
E00150239,16.88
E00150240,44.94
E00150241,50.39
E00150242,49.35
E00150245,0.36
E00150247,0.21
E00150248,45.79
E00150249,42.84
E00150250,45.61
E00150251,50.23
E00150252,15.55
E00150253,46.65
E00150254,49.44
E00150255,61.14
E00150256,43.95
E00150257,51.27
E00150258,41.07
E00150259,37.79
E00150260,4.67
E00150261,95.43
E00150262,65.59
E00150263,69.79
E00150264,80.04
E00150265,71.46
E00150266,57.97
E00150267,73.14
E00150268,37.65
E00150269,66.03
E00150287,31.47
E00150290,22.74
E00150291,29.51
E00150292,62.98
E00150293,63.88
E00150294,52.4
E00150296,65.78
E00150297,3.79
E00150303,18.65
E00150305,73.47
E00150306,61.22
E00150307,75.57
E00150308,69.16
E00150309,29.75
E00150316,76.51
E00150317,75.92
E00150318,42.97
E00150319,38.57
E00150336,67.3
E00150337,3.85
E00150338,36.34
E00150339,44.66
E00150340,0.47
E00150341,4.4
E00150342,48.67
E00150343,50.56
E00150344,7.95
E00150345,55.62
E00150346,62.6
E00150347,33.82
E00150348,41.1
E00150350,47.05
E00150352,18.95
E00150353,13.78
E00150354,48.14
E00150355,46.32
E00150356,1.23
E00150364,45.93
E00150365,22.16
E00150366,35.92
E00150367,21.77
E00150368,20.26
E00150369,34.65
E00150370,21.72
E00150373,64.58
E00150374,18.35
E00150375,53.59
E00150376,54.86
E00150377,9.35
E00150378,7.85
E00150379,16.98
E00150380,7.09
E00150381,7.47
E00150384,1.51
E00150385,4.58
E00150386,3.38
E00150405,47.96
E00150406,36.73
E00150407,63.38
E00150408,32.11
E00150409,7.13
E00150410,22.16
E00150412,19.58
E00150413,24.11
E00150414,2.02
E00150415,26.04
E00150416,46.06
E00150417,24.91
E00150418,31.67
E00150419,41.67
E00150420,59.36
E00150421,44.98
E00150422,0.41
E00150423,5.37
E00150424,1.25
E00150425,5.79
E00150426,7.85
E00150427,30.02
E00150428,37.14
E00150429,7.34
E00150430,4.39
E00150431,0.57
E00150432,31.05
E00150433,0.37
E00150434,7.55
E00150435,1.18
E00150436,10.32
E00150437,29.01
E00150438,79.17
E00150439,55.07
E00150440,16.97
E00150441,19.11
E00150442,13.29
E00150443,45.29
E00150444,43.44
E00150445,17.22
E00150446,35.94
E00150447,36.48
E00150448,19.66
E00150449,14.94
E00150450,78.11
E00150451,45.61
E00150452,17.83
E00150453,32.68
E00150454,57.88
E00150455,21.46
E00150456,52.37
E00150457,58.68
E00150458,23.61
E00150459,60.84
E00150460,51.49
E00150461,102.24
E00150462,113.36
E00150463,81.69
E00150464,104.35
E00150465,26.27
E00150466,57.82
E00150467,71.6
E00150469,3.82
E00150470,0.87
E00150471,5.59
E00150472,41.48
E00150473,44.97
E00150474,0.26
E00150475,3.41
E00150476,14.62
E00150479,3.55
E00168248,15.31
E00168250,2.75
E00168251,12.44
E00168267,13.32
E00168268,43.61
E00168276,34.13
E00168369,73.7
E00168370,11.63
E00168375,1.85
E00168376,33.05
E00168377,81.4
E00168378,27.56
E00168379,3.33
E00168380,75.79
E00168381,2.23
E00168382,48.67
E00168383,32.22
E00168384,69.62
E00168385,66.59
E00168386,64.55
E00168387,56.21
E00168388,52.15
E00168389,1.02
E00168390,29.52
E00168391,9.66
E00168394,0.18
E00175689,11.01
E00175704,50.72
E00175711,82.4
E00175712,55.91
E00175724,67.61
