geocode,female,male
E01004508,1019,1000
E01004509,1057,1133
E01004510,979,966
E01004511,871,851
E01004512,763,731
E01004513,979,887
E01004514,826,859
E01004515,873,819
E01004537,1009,872
E01004538,1037,964
E01004568,981,684
E01004569,1362,1077
E01004570,1036,868
E01004571,884,797
E01004572,860,802
E01004573,803,793
E01004574,1019,792
E01004575,992,818
E01004576,780,784
E01004593,960,870
E01004594,868,789
E01004595,932,825
E01004596,825,796
E01004597,967,846
E01004598,898,862
E01004599,788,727
E01004600,1062,1000
E01004601,1127,1114
E01004602,879,761
E01004604,870,816
E01004605,934,794
E01004606,833,800
E01004607,902,827
E01004608,902,780
E01004609,1099,1048
E01004614,1140,925
E01004615,963,835
E01004620,792,855
E01004621,858,828
E01004623,899,834
E01004624,820,772
E01004627,854,766
E01004628,1157,1143
E01004629,816,802
E01004630,976,775
E01004631,806,731
E01004632,825,702
E01004633,878,740
E01004634,745,728
E01004635,836,809
E01004636,747,715
E01004637,769,702
E01004638,743,706
E01004639,903,821
E01004640,896,879
E01004641,1012,898
E01004642,1029,827
E01004643,1090,923
E01004644,1067,870
E01004645,1110,968
E01030326,812,801
E01032572,791,784
E01032573,800,814
E01032788,617,489
E01032789,622,529
E01032790,579,539
E01033081,614,628
E01033082,622,601
E01033093,744,782
E01033101,521,670
E01033133,571,622
E01033135,550,521
E01033568,734,727
E01033569,817,845
E01033570,751,801
E01033571,787,751
