geocode,all
E00045662,27.0
E00045663,37.0
E00045664,47.0
E00045665,40.0
E00045666,54.0
E00045667,32.0
E00045668,33.0
E00045669,29.0
E00045670,25.0
E00045671,29.0
E00045672,46.0
E00045673,43.0
E00045674,46.0
E00045675,43.0
E00045676,44.0
E00045677,43.0
E00045678,41.0
E00045679,43.0
E00045680,37.0
E00045681,30.0
E00045682,32.0
E00045683,40.0
E00045684,40.0
E00045685,43.0
E00045686,56.0
E00045687,31.0
E00045688,34.0
E00045689,40.0
E00045690,36.0
E00045691,38.0
E00045692,49.0
E00045693,46.0
E00045694,36.0
E00045695,37.0
E00045696,37.0
E00045697,40.0
E00045698,37.0
E00045699,35.0
E00045700,30.0
E00045701,45.0
E00045702,41.0
E00045703,34.0
E00045705,32.0
E00045706,31.0
E00045708,36.0
E00045710,36.0
E00045711,32.0
E00045712,31.0
E00045713,30.0
E00045716,23.0
E00045718,32.0
E00045719,28.0
E00045720,42.0
E00045721,41.0
E00045722,41.0
E00045724,45.0
E00045726,23.0
E00045727,36.0
E00045728,34.0
E00045729,34.0
E00045730,36.0
E00045731,31.0
E00045732,33.0
E00045734,46.0
E00045735,22.0
E00045736,45.0
E00045737,39.0
E00045739,34.0
E00045740,45.0
E00045741,33.0
E00045742,42.0
E00045743,51.0
E00045744,51.0
E00045745,33.0
E00046051,37.0
E00046052,31.0
E00046053,27.0
E00046056,26.0
E00046057,36.0
E00046058,42.0
E00046059,44.0
E00046060,19.0
E00046061,26.0
E00046062,32.0
E00046063,34.0
E00046064,27.0
E00046065,28.0
E00046066,23.0
E00046067,28.0
E00046068,38.0
E00046069,40.0
E00046070,28.0
E00046071,35.0
E00046073,34.0
E00046074,37.0
E00046075,26.0
E00046076,26.0
E00046080,26.0
E00046081,38.0
E00046082,34.0
E00046083,31.0
E00046085,30.0
E00046086,41.0
E00046087,29.0
E00046088,32.0
E00046089,33.0
E00046090,33.0
E00046091,26.0
E00046093,34.0
E00046094,20.0
E00046095,40.0
E00046096,32.0
E00046097,33.0
E00046098,33.0
E00046099,29.0
E00046100,61.0
E00046101,35.0
E00046102,28.0
E00046103,29.0
E00046104,43.0
E00046105,32.0
E00046106,29.0
E00046107,31.0
E00046108,28.0
E00046109,37.0
E00046110,43.0
E00046111,32.0
E00046112,29.0
E00046113,25.0
E00046114,31.0
E00046115,41.0
E00046116,25.0
E00046117,33.0
E00046118,32.0
E00046119,31.0
E00046120,29.0
E00046121,38.0
E00046122,45.0
E00046123,30.0
E00046124,37.0
E00046125,38.0
E00046126,30.0
E00046127,29.0
E00046128,34.0
E00046129,34.0
E00046130,32.0
E00046131,30.0
E00046132,37.0
E00046133,27.0
E00046134,42.0
E00046135,26.0
E00046136,41.0
E00046137,33.0
E00046138,30.0
E00046140,45.0
E00046141,41.0
E00046142,48.0
E00046143,42.0
E00046144,50.0
E00046145,41.0
E00046146,43.0
E00046147,42.0
E00046148,34.0
E00046149,41.0
E00046150,37.0
E00046151,45.0
E00046152,39.0
E00046153,37.0
E00046154,37.0
E00046155,39.0
E00046156,42.0
E00046157,42.0
E00046158,43.0
E00046159,48.0
E00046160,45.0
E00046161,43.0
E00046162,39.0
E00046163,29.0
E00046164,36.0
E00046166,33.0
E00046167,41.0
E00046168,28.0
E00046169,25.0
E00046170,40.0
E00046171,33.0
E00046172,35.0
E00046173,30.0
E00046174,47.0
E00046175,40.0
E00046176,33.0
E00046177,32.0
E00046178,28.0
E00046179,35.0
E00046180,36.0
E00046181,39.0
E00046182,40.0
E00046183,39.0
E00046184,44.0
E00046185,43.0
E00046186,39.0
E00046187,36.0
E00046188,34.0
E00046613,21.0
E00046621,25.0
E00046633,23.0
E00046634,24.0
E00046639,24.0
E00046642,23.0
E00047136,42.0
E00047137,27.0
E00047139,30.0
E00047144,31.0
E00047145,32.0
E00047146,43.0
E00047147,30.0
E00047148,23.0
E00047149,26.0
E00047150,31.0
E00047151,29.0
E00047152,43.0
E00047153,26.0
E00047154,30.0
E00047155,27.0
E00047177,35.0
E00047178,31.0
E00047179,41.0
E00047180,36.0
E00047181,37.0
E00047182,47.0
E00047183,40.0
E00047184,48.0
E00047185,40.0
E00047186,36.0
E00047187,37.0
E00047188,43.0
E00047189,32.0
E00047190,37.0
E00047191,28.0
E00047192,40.0
E00047193,28.0
E00047194,32.0
E00047195,39.0
E00047196,16.0
E00047198,31.0
E00047199,33.0
E00047200,29.0
E00047201,32.0
E00047202,30.0
E00047203,41.0
E00047204,31.0
E00047205,38.0
E00047206,33.0
E00047208,40.0
E00047209,41.0
E00047210,32.0
E00047211,44.0
E00047212,39.0
E00047213,43.0
E00047214,40.0
E00047215,42.0
E00047216,39.0
E00047217,25.0
E00047218,31.0
E00047219,28.0
E00047647,35.0
E00047648,35.0
E00047673,29.0
E00047676,33.0
E00047781,41.0
E00047839,52.0
E00047841,48.0
E00047842,40.0
E00047843,46.0
E00047844,44.0
E00047845,42.0
E00047846,43.0
E00047847,41.0
E00047848,50.0
E00047849,46.0
E00047850,37.0
E00047851,44.0
E00047852,49.0
E00047853,46.0
E00047854,40.0
E00047855,46.0
E00047856,48.0
E00047857,52.0
E00047967,32.0
E00047968,36.0
E00047969,42.0
E00047970,41.0
E00047971,44.0
E00047981,25.0
E00047982,26.0
E00047983,25.0
E00047984,26.0
E00047987,27.0
E00047988,26.0
E00047989,26.0
E00047990,30.0
E00047991,29.0
E00047992,25.0
E00047993,26.0
E00047995,29.0
E00047997,39.0
E00048001,29.0
E00048002,31.0
E00048004,27.0
E00048005,34.0
E00048007,27.0
E00048009,24.0
E00048010,29.0
E00048011,29.0
E00048016,29.0
E00048017,24.0
E00048018,27.0
E00048019,22.0
E00048022,28.0
E00048028,26.0
E00048029,29.0
E00048030,21.0
E00048032,27.0
E00048033,28.0
E00048035,28.0
E00048036,23.0
E00048037,28.0
E00048038,28.0
E00048039,28.0
E00048040,26.0
E00048041,26.0
E00048042,26.0
E00048043,25.0
E00048044,26.0
E00048045,26.0
E00048046,28.0
E00048047,23.0
E00048049,24.0
E00048050,28.0
E00048051,25.0
E00048052,21.0
E00048053,24.0
E00048188,37.0
E00048189,28.0
E00048190,26.0
E00048191,30.0
E00048192,31.0
E00048193,44.0
E00051153,49.0
E00051154,37.0
E00051155,42.0
E00051156,46.0
E00051157,52.0
E00051158,45.0
E00051159,49.0
E00051160,52.0
E00051161,58.0
E00051162,46.0
E00051163,54.0
E00051164,51.0
E00051165,46.0
E00051166,44.0
E00051167,49.0
E00051168,48.0
E00051169,46.0
E00051170,43.0
E00051171,49.0
E00051172,60.0
E00051174,44.0
E00051175,43.0
E00051176,45.0
E00051177,45.0
E00051178,44.0
E00051179,42.0
E00051180,52.0
E00051181,42.0
E00051182,44.0
E00051183,48.0
E00051184,47.0
E00051185,56.0
E00051186,53.0
E00051187,46.0
E00051188,50.0
E00051190,47.0
E00051295,31.0
E00051746,34.0
E00051748,43.0
E00175606,25.0
E00175609,29.0
E00175613,24.0
E00175635,43.0
E00175641,24.0
E00175686,28.0
E00175688,36.0
E00175710,30.0
E00175721,28.0
E00175731,25.0
E00175739,34.0
E00175744,40.0
E00175745,27.0
E00175746,21.0
E00175750,27.0
E00175754,24.0
E00175774,30.0
E00175784,21.0
